,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
AT,1,1.0308,1.0564,1.0783,1.0997,1.1159,1.1321,1.1542,1.1804,1.2125,1.219,1.2504,1.2798,1.3041,1.3353,1.3662,1.3965,1.4272,1.4586,1.4902,1.5223,1.5537,1.5943,1.6356,1.6779,1.7209,1.7643,1.8086,1.8539,1.9003,1.948,1.9975,2.0487,2.1017,2.1568,2.2136,2.2716,2.3312,2.3926,2.4556,2.5204
PT,1,1.0148,1.0342,1.0395,1.0402,1.0501,1.0617,1.0795,1.0989,1.0867,1.0863,1.0917,1.1128,1.1358,1.1615,1.1884,1.2122,1.2363,1.2613,1.2866,1.3123,1.3374,1.3705,1.4039,1.4376,1.4728,1.5085,1.5448,1.5821,1.6202,1.6595,1.7004,1.7428,1.7867,1.8324,1.8797,1.9286,1.9792,2.0312,2.085,2.141
FI,1,1.0356,1.0669,1.0942,1.109,1.1128,1.1164,1.1258,1.1418,1.1578,1.1828,1.2017,1.2252,1.2491,1.2819,1.3146,1.3393,1.367,1.3945,1.4224,1.4507,1.4788,1.5153,1.552,1.5888,1.626,1.6625,1.699,1.7357,1.7727,1.8104,1.8494,1.8903,1.9343,1.9827,2.0361,2.0949,2.1578,2.2233,2.2899,2.357
SW,1,0.9564,0.9583,0.9581,0.9639,0.9703,0.9768,0.9877,1.0149,1.0092,1.0134,1.018,1.0388,1.0518,1.0744,1.0954,1.1142,1.1338,1.1536,1.1733,1.1937,1.215,1.2434,1.2723,1.3017,1.3317,1.3621,1.3932,1.4253,1.4587,1.4932,1.529,1.5662,1.6048,1.6448,1.6863,1.7291,1.7732,1.8186,1.8653,1.9134
UK,1,1.0383,1.0608,1.0767,1.0933,1.0956,1.1062,1.1262,1.1534,1.1555,1.1585,1.1628,1.1864,1.2102,1.2421,1.2763,1.3023,1.3265,1.3514,1.3769,1.4032,1.4284,1.4623,1.4972,1.5328,1.5692,1.606,1.6436,1.6827,1.723,1.7652,1.8087,1.8542,1.9014,1.9503,2.0007,2.0527,2.1065,2.1615,2.218,2.2765
CZ,1,1.0225,1.0418,1.0481,1.0482,1.0454,1.0508,1.0732,1.1004,1.1213,1.0929,1.0914,1.1337,1.1306,1.1605,1.1926,1.2144,1.2368,1.2595,1.2831,1.3069,1.3318,1.3644,1.3971,1.4304,1.4644,1.4984,1.5332,1.5694,1.6062,1.6444,1.6845,1.7268,1.7709,1.8169,1.8645,1.9136,1.9641,2.016,2.0696,2.1247
EN,1,1.0514,1.0943,1.1222,1.1339,1.1332,1.1467,1.1711,1.2141,1.2373,1.2798,1.3004,1.3266,1.3503,1.3816,1.4139,1.4423,1.4738,1.5047,1.5363,1.5675,1.5977,1.6374,1.6774,1.718,1.7595,1.8008,1.8433,1.8868,1.9316,1.978,2.0257,2.075,2.126,2.179,2.234,2.2918,2.3516,2.4128,2.4764,2.5424
CY,1,1.0244,1.0428,1.0377,1.0266,1.0139,1.0048,1.0073,1.0199,1.0233,1.0181,1.0203,1.0443,1.067,1.0921,1.1144,1.1366,1.1605,1.1846,1.2095,1.2349,1.2578,1.2875,1.3176,1.3479,1.3794,1.4103,1.4422,1.4749,1.5085,1.5434,1.5792,1.6165,1.6552,1.695,1.7353,1.7769,1.8197,1.8627,1.9093,1.9558
LV,1,1.0552,1.0861,1.0841,1.0977,1.0919,1.108,1.1331,1.1707,1.196,1.1741,1.1894,1.2116,1.2374,1.2685,1.2963,1.3231,1.351,1.3784,1.4058,1.4326,1.4601,1.496,1.5323,1.5678,1.603,1.638,1.6737,1.7107,1.7489,1.7886,1.8302,1.8739,1.9202,1.969,2.0198,2.0722,2.1263,2.1817,2.2387,2.2969
LT,1,1.0411,1.0727,1.0908,1.1005,1.0981,1.1124,1.1461,1.1665,1.1889,1.2251,1.2366,1.2594,1.29,1.3233,1.3552,1.3874,1.4227,1.4572,1.4918,1.526,1.5562,1.5955,1.6357,1.6759,1.717,1.7589,1.8019,1.8457,1.891,1.9377,1.9852,2.0345,2.0853,2.1381,2.1925,2.2484,2.306,2.365,2.426,2.4891
HU,1,1.0298,1.0847,1.1082,1.1257,1.1322,1.1412,1.1765,1.2056,1.1251,1.134,1.133,1.1498,1.175,1.2026,1.2315,1.2569,1.2827,1.3092,1.336,1.3602,1.3859,1.4205,1.4558,1.4917,1.5285,1.5651,1.6032,1.6419,1.6821,1.7237,1.7667,1.8113,1.8577,1.906,1.9559,2.0076,2.0612,2.1165,2.1741,2.2339
MT,1,1.0243,1.0551,1.0659,1.0769,1.0968,1.1098,1.1225,1.1242,1.1567,1.21,1.246,1.2637,1.2885,1.3147,1.3414,1.3672,1.3949,1.4226,1.4513,1.4838,1.509,1.5477,1.5867,1.6264,1.6672,1.7088,1.7514,1.7953,1.8404,1.8869,1.9336,1.9817,2.0312,2.0823,2.1349,2.1891,2.2448,2.3019,2.3609,2.4215
PL,1,1.0568,1.1063,1.0593,1.0572,1.0463,1.0446,1.063,1.0728,1.0502,1.0336,1.0428,1.06,1.0822,1.1256,1.1684,1.1828,1.1988,1.2186,1.2375,1.2573,1.2771,1.3046,1.3363,1.3692,1.4025,1.4358,1.4692,1.5034,1.5388,1.5761,1.6155,1.6578,1.703,1.7511,1.8005,1.8512,1.9025,1.9537,2.0062,2.0619
SI,1,1.0122,1.0299,1.0506,1.0473,1.0437,1.0416,1.0549,1.0767,1.0753,1.111,1.1004,1.116,1.1363,1.1641,1.1898,1.2122,1.2345,1.2564,1.2784,1.3006,1.324,1.3553,1.3871,1.4195,1.4528,1.4859,1.5201,1.5555,1.5922,1.6303,1.6701,1.7115,1.7544,1.799,1.8449,1.8922,1.9408,1.9907,2.0428,2.0968
SK,1,1.0376,1.0745,1.0905,1.0912,1.0915,1.0924,1.113,1.1261,1.1539,1.1962,1.2394,1.2628,1.2944,1.3304,1.3652,1.4002,1.4366,1.4745,1.5138,1.555,1.5852,1.6247,1.6652,1.7067,1.7495,1.7935,1.8385,1.8842,1.932,1.9823,2.0315,2.083,2.1359,2.1913,2.2487,2.3082,2.3691,2.4315,2.4963,2.5633
BG,1,1.0325,1.0587,1.0251,1.0289,1.0204,1.0289,1.063,1.1089,1.0858,1.1226,1.1387,1.1701,1.186,1.2123,1.2413,1.2693,1.2986,1.3281,1.3575,1.3871,1.4146,1.4502,1.486,1.522,1.5582,1.5944,1.6312,1.6689,1.7076,1.7474,1.7882,1.8302,1.8737,1.9188,1.9652,2.0136,2.0637,2.1151,2.1681,2.2233
RO,1,1.0349,1.0808,1.1048,1.1152,1.123,1.1306,1.1593,1.2183,1.219,1.1767,1.1973,1.216,1.2352,1.2633,1.2911,1.3108,1.3275,1.3449,1.3628,1.3802,1.3971,1.4217,1.4471,1.4737,1.5006,1.527,1.5533,1.5799,1.6071,1.6332,1.6643,1.6974,1.732,1.7682,1.806,1.8454,1.886,1.9278,1.9712,2.0165
NO,1,1.0104,1.0272,1.0434,1.0652,1.0861,1.1145,1.1331,1.1607,1.1731,1.1851,1.1911,1.2019,1.2191,1.2398,1.266,1.2811,1.3012,1.3186,1.3382,1.3582,1.3846,1.4194,1.4546,1.4903,1.5266,1.5631,1.6004,1.6388,1.6786,1.72,1.7634,1.8089,1.8566,1.9065,1.9585,2.0125,2.0683,2.1257,2.1846,2.2449
CH,1,1.0088,0.9993,0.9936,0.9926,0.9889,0.9865,0.9926,0.9913,1.0157,1.0518,1.0918,1.1091,1.1346,1.1736,1.209,1.2362,1.2648,1.2946,1.3266,1.3597,1.3872,1.417,1.4549,1.4921,1.5296,1.5688,1.6101,1.651,1.6933,1.7372,1.7823,1.8278,1.8736,1.9231,1.9722,2.0227,2.0744,2.1276,2.1834,2.2415
IS,1,1.0337,1.0934,1.1358,1.1649,1.1726,1.195,1.1872,1.2208,1.2518,1.2911,1.3131,1.3276,1.3493,1.3749,1.3998,1.4247,1.4577,1.482,1.5065,1.5272,1.5504,1.5893,1.6269,1.659,1.6934,1.7224,1.7545,1.7808,1.7994,1.817,1.837,1.8631,1.8881,1.9123,1.9362,1.9601,1.985,2.0112,2.0388,2.0681
HR,1,1.0193,1.0381,1.0552,1.0543,1.0551,1.051,1.0659,1.0822,1.0766,1.0965,1.0872,1.0998,1.1174,1.1374,1.1563,1.1746,1.1938,1.2101,1.2267,1.2422,1.2659,1.297,1.3278,1.36,1.3925,1.4252,1.4588,1.4932,1.5281,1.5626,1.6002,1.6385,1.6782,1.7195,1.7619,1.8067,1.8527,1.8998,1.9484,1.9984
TR,1,1.061,1.1525,1.2179,1.3044,1.4046,1.4928,1.6426,1.9286,1.8675,1.6912,1.6628,1.7099,1.713,1.7406,1.7507,1.754,1.7684,1.7827,1.797,1.8109,1.8309,1.8615,1.8931,1.9262,1.9605,1.996,2.0326,2.0713,2.1102,2.1506,2.1978,2.2463,2.2968,2.3482,2.4019,2.4575,2.5157,2.5744,2.6347,2.699
MK,1,1.0992,1.0924,1.1177,1.1182,1.1154,1.1093,1.11,1.1097,1.0462,1.0838,1.0865,1.1068,1.135,1.1769,1.2138,1.2513,1.2905,1.3342,1.3844,1.4446,1.4636,1.4904,1.5186,1.5474,1.576,1.6055,1.6361,1.6686,1.7021,1.7364,1.7715,1.8083,1.8467,1.8862,1.9267,1.9678,2.0097,2.052,2.0949,2.1391
US,1,1.0593,0.9993,1.0245,1.0249,0.8642,0.8406,0.8551,0.9016,0.9149,0.9281,0.9602,0.9792,1.0008,1.0234,1.0476,1.0696,1.0929,1.1168,1.1407,1.1651,1.1896,1.2213,1.2536,1.2868,1.3205,1.3537,1.3875,1.4219,1.457,1.4928,1.5293,1.5668,1.6052,1.6448,1.6854,1.7273,1.7704,1.8147,1.8602,1.9071
JA,1,0.9837,0.9379,1.184,1.279,1.2173,1.0321,1.0728,1.1155,1.1492,1.1439,1.1622,1.1882,1.2129,1.2424,1.2701,1.297,1.3258,1.3542,1.3823,1.4109,1.4389,1.4746,1.5103,1.5465,1.5837,1.6207,1.6587,1.6981,1.739,1.7816,1.8258,1.8719,1.92,1.9695,2.0198,2.0707,2.1206,2.1694,2.2174,2.267
CA,1,1.0094,1.0237,1.0327,1.0488,1.0802,1.0912,1.0901,1.1096,1.1101,1.0986,1.1167,1.139,1.162,1.194,1.2324,1.2531,1.2773,1.3038,1.3309,1.3583,1.387,1.4236,1.4602,1.4978,1.5365,1.575,1.6144,1.6544,1.695,1.7362,1.7787,1.8228,1.8687,1.9169,1.9671,2.0191,2.0724,2.127,2.1828,2.2402
AU,1,0.8948,0.8317,1.0093,1.0915,1.1249,1.146,1.0884,1.2021,1.2427,1.2897,1.3568,1.3849,1.4158,1.4663,1.5259,1.5524,1.5792,1.6086,1.6399,1.675,1.7072,1.7491,1.7917,1.8351,1.8794,1.9237,1.969,2.0157,2.0642,2.115,2.1683,2.2247,2.2838,2.3458,2.41,2.4767,2.5459,2.6155,2.6852,2.7561
NZ,1,0.9758,0.8984,0.9063,0.9018,0.8848,0.8698,0.8395,0.9086,0.9051,0.9309,0.9452,0.9621,0.9853,1.0091,1.0325,1.0561,1.0778,1.1,1.1222,1.1441,1.1667,1.1953,1.2236,1.2526,1.282,1.3107,1.34,1.3704,1.4021,1.435,1.4684,1.5034,1.5399,1.5778,1.6171,1.6575,1.6981,1.7393,1.7819,1.8275
RS,1,0.9082,0.8626,0.9634,1.1553,1.7185,2.0697,1.7921,1.8713,1.9015,1.9093,1.9364,1.9741,2.0173,2.0585,2.1148,2.1622,2.2127,2.2719,2.3228,2.3794,2.4272,2.492,2.5564,2.6175,2.6698,2.7209,2.7722,2.8268,2.8835,2.9435,3.0085,3.0797,3.155,3.2375,3.3245,3.4148,3.5082,3.6027,3.6989,3.7962
RA,1,1.3858,1.9916,2.286,2.7269,3.0691,3.5745,3.7126,3.7203,3.5733,3.4234,3.3901,3.3986,3.4074,3.5269,3.5544,3.5837,3.6166,3.65,3.6835,3.7166,3.8003,3.8935,3.9833,4.0648,4.1527,4.2353,4.3255,4.4199,4.5157,4.6088,4.7022,4.7949,4.8874,4.9806,5.0745,5.1706,5.2575,5.3494,5.4411,5.536
CN,1,1.0801,1.1189,1.155,1.177,1.1994,1.2185,1.2401,1.2463,1.2841,1.3351,1.3919,1.4137,1.4426,1.4357,1.47,1.5047,1.5364,1.5681,1.5994,1.6305,1.6569,1.6943,1.7332,1.7748,1.8183,1.8663,1.9106,1.9552,2.0004,2.0454,2.0915,2.1392,2.1888,2.2397,2.292,2.3456,2.4007,2.4572,2.5158,2.5763
IN,1,1.0983,1.1962,1.2985,1.388,1.4628,1.5243,1.5626,1.6259,1.6493,1.6741,1.7258,1.7592,1.7951,1.8232,1.8653,1.9069,1.9486,1.9903,2.0323,2.0742,2.1171,2.1727,2.228,2.2832,2.339,2.3945,2.4506,2.5074,2.5638,2.6212,2.6809,2.7431,2.8083,2.8768,2.9472,3.02,3.0953,3.1724,3.2516,3.3335
MX,1,1.0526,1.0667,1.1064,1.1591,1.1613,1.3402,1.341,1.4417,1.4449,1.4386,1.4695,1.4988,1.5301,1.5598,1.5889,1.6163,1.6426,1.6706,1.6986,1.7268,1.7557,1.7946,1.8335,1.8738,1.9153,1.9572,2.0007,2.0461,2.093,2.1416,2.1925,2.2451,2.2998,2.3564,2.4149,2.4752,2.5375,2.6011,2.666,2.733
BR,1,1.0649,1.1497,1.2269,1.3278,1.4856,1.6359,1.673,1.7555,1.7296,1.6733,1.6857,1.7434,1.7769,1.8325,1.8729,1.9106,1.9488,1.9877,2.0261,2.0675,2.1051,2.1536,2.2024,2.2515,2.301,2.3493,2.3991,2.4507,2.5049,2.5648,2.6235,2.6821,2.7422,2.805,2.8706,2.9396,3.0122,3.0871,3.1648,3.2474
AR,1,1.195,1.4399,1.7854,2.5168,3.1742,4.3962,5.5044,7.7552,7.3591,7.44,7.7591,8.047,8.2793,8.4431,8.6095,8.753,8.9247,9.0983,9.2847,9.4723,9.6895,9.9484,10.1987,10.44,10.6757,10.8345,10.9423,11.0397,11.1416,11.2501,11.3717,11.5163,11.6883,11.8931,12.1178,12.3676,12.6341,12.9071,13.1984,13.4824
CO,1,1.0381,1.0644,1.0955,1.1421,1.2561,1.3559,1.3839,1.4047,1.4691,1.5128,1.5669,1.5931,1.6208,1.6497,1.6799,1.7103,1.7427,1.7755,1.809,1.8429,1.8778,1.9245,1.9722,2.0215,2.0718,2.1236,2.1766,2.231,2.2866,2.3438,2.4021,2.462,2.5235,2.5861,2.6519,2.7194,2.7892,2.8614,2.9355,3.0237
LA,1,0.9422,1.0873,1.0663,1.1095,1.5377,1.5709,1.6597,1.5517,1.6013,1.5759,1.6421,1.7002,1.7369,1.7794,1.8188,1.859,1.8994,1.9398,1.9797,2.0191,2.0559,2.1044,2.1534,2.2009,2.2486,2.2951,2.342,2.3907,2.4412,2.4933,2.5478,2.6072,2.6699,2.7352,2.8028,2.8734,2.9461,3.0198,3.0955,3.1741
KR,1,1.0286,0.9952,0.9769,0.9414,0.8602,0.8525,0.8335,0.8569,0.8678,0.8727,0.8889,0.9045,0.9226,0.9385,0.9621,0.9837,1.0056,1.0288,1.0524,1.0764,1.0988,1.1274,1.1561,1.1851,1.2147,1.2449,1.2757,1.3074,1.3399,1.3732,1.4078,1.4438,1.4811,1.5199,1.5602,1.6016,1.6443,1.6884,1.7341,1.7815
TW,1,1.0579,0.9932,1.0289,1.0359,0.8657,0.8703,0.9251,1.0057,1.0074,1.0066,1.0402,1.0662,1.0937,1.1261,1.1624,1.1915,1.2265,1.2621,1.2979,1.3331,1.3617,1.3951,1.4274,1.4595,1.4938,1.5271,1.5616,1.5983,1.6369,1.6776,1.7205,1.7657,1.8123,1.8601,1.9089,1.9589,2.0106,2.0621,2.1131,2.1645
ID,1,1.0652,1.1558,1.232,1.3047,1.3709,1.4216,1.4571,1.5056,1.5479,1.5802,1.6419,1.676,1.7107,1.7579,1.7972,1.8364,1.8765,1.9207,1.9665,2.0136,2.0558,2.1092,2.1622,2.2155,2.2687,2.32,2.3722,2.4256,2.4804,2.5364,2.5954,2.6561,2.7182,2.7816,2.8465,2.9137,2.982,3.0504,3.1209,3.1938
AS,1,1.0513,1.178,1.1674,1.1547,1.3195,1.2929,1.2779,1.2634,1.2738,1.3042,1.2941,1.3213,1.3473,1.3695,1.3964,1.4241,1.4525,1.4826,1.5146,1.5474,1.5797,1.6209,1.6602,1.6983,1.7355,1.7703,1.8076,1.8478,1.8888,1.9319,1.9764,2.0229,2.071,2.121,2.1655,2.2225,2.2799,2.3374,2.3947,2.4547
OP,1,1.1226,1.3302,1.1822,1.0531,1.1357,1.1147,1.1633,1.1904,1.2126,1.2154,1.2621,1.2936,1.3248,1.3299,1.3641,1.3981,1.4306,1.4643,1.496,1.5276,1.5592,1.5993,1.6396,1.6803,1.7216,1.7617,1.8031,1.8461,1.8913,1.9365,1.9822,2.0294,2.0782,2.1286,2.1802,2.2333,2.2884,2.3451,2.4036,2.4637
RW,1,1.0235,1.0959,1.0881,1.1033,1.2578,1.2548,1.2595,1.2319,1.2625,1.2821,1.3374,1.3631,1.3977,1.4275,1.4655,1.5011,1.5368,1.5733,1.6095,1.6452,1.6766,1.7167,1.7548,1.7933,1.8331,1.8746,1.9186,1.97,2.0127,2.0616,2.1116,2.1634,2.2177,2.2737,2.3321,2.3934,2.4571,2.5228,2.5906,2.661
UE,1,1.0437,1.0105,1.03,1.2091,1.9012,2.144,2.3332,2.5795,2.5325,2.5152,2.5563,2.5947,2.6479,2.6976,2.6778,2.7417,2.7739,2.8117,2.8315,2.8712,2.9182,2.9994,3.0694,3.1492,3.2235,3.3008,3.3795,3.4606,3.546,3.6322,3.7268,3.827,3.9264,4.0277,4.1315,4.2385,4.3502,4.465,4.5808,4.698
SD,1,1.0467,1.0827,1.1187,1.1425,1.1624,1.2045,1.1987,1.2418,1.3073,1.4033,1.4558,1.4978,1.5331,3.7472,2.1957,2.2413,2.2331,2.2042,2.2338,2.3023,2.3647,2.4338,2.4902,2.5334,2.5704,2.5889,2.6095,2.6333,2.6477,2.6577,2.6861,2.7222,2.7617,2.804,2.8568,2.9168,2.9763,3.033,3.0895,3.149
NG,1,1.2361,1.1727,1.4602,1.6497,2.1232,2.6089,2.8847,2.943,3.0419,3.0084,3.0839,3.1549,3.2317,3.3148,3.4014,3.4871,3.5802,3.6884,3.807,3.8675,3.9114,3.9739,4.0412,4.117,4.2015,4.2894,4.3853,4.4884,4.5979,4.713,4.8333,4.958,5.0878,5.2226,5.3619,5.5047,5.6503,5.7985,5.9484,6.1007
SA,1,1.0463,1.1171,1.177,1.2416,1.2775,1.3424,1.3908,1.4658,1.4759,1.4661,1.4988,1.5269,1.5563,1.5751,1.6082,1.6416,1.6734,1.7066,1.7402,1.7753,1.8144,1.8627,1.91,1.9564,2.0031,2.0486,2.0952,2.1428,2.1913,2.2407,2.291,2.3425,2.3955,2.4502,2.5062,2.5646,2.6242,2.6856,2.7483,2.8145
ON,1,1.29,1.2677,1.1949,1.4165,1.1512,1.1532,1.1148,1.1238,1.1141,1.1046,1.1039,1.1201,1.1371,1.1754,1.1976,1.2214,1.2455,1.271,1.2967,1.3226,1.3529,1.3912,1.4299,1.4686,1.504,1.538,1.573,1.6155,1.6581,1.6947,1.7284,1.7624,1.7973,1.8347,1.8735,1.9162,1.9632,2.0114,2.0604,2.1118
OC,1,1.1134,1.2353,1.3502,1.4554,1.2604,1.1175,1.3032,1.2068,1.1865,1.1623,1.1584,1.1791,1.2011,1.2162,1.239,1.2624,1.2876,1.3129,1.3389,1.3653,1.3942,1.4314,1.4694,1.5081,1.5478,1.5874,1.628,1.6691,1.711,1.754,1.7977,1.8428,1.8892,1.9369,1.986,2.0369,2.0894,2.1437,2.1997,2.2577
MY,1,1.0175,1.0476,1.0875,1.1181,1.1758,1.1989,1.2436,1.2712,1.2578,1.2261,1.2297,1.275,1.302,1.3458,1.3799,1.4083,1.4406,1.4717,1.502,1.5312,1.5621,1.6009,1.6401,1.6745,1.7088,1.7432,1.78,1.8186,1.8586,1.9,1.9434,1.9897,2.0417,2.0947,2.1477,2.2017,2.255,2.3045,2.3612,2.4189
KZ,1,0.9588,1.0333,1.1923,1.2579,1.5509,1.8105,1.9013,1.9603,1.9262,1.9019,1.9298,2.059,2.0555,2.1813,2.2312,2.2637,2.3248,2.3725,2.4442,2.5034,2.5654,2.6278,2.6819,2.7255,2.7595,2.7971,2.8293,2.8638,2.8975,2.9312,2.9606,3.0145,3.0576,3.1163,3.1723,3.2324,3.2969,3.3652,3.4363,3.5083
AN,1,1.1442,1.1286,1.1358,1.1279,1.0853,1.0765,1.1032,0.7686,0.7528,0.737,0.7338,0.7446,0.7548,0.7784,0.7913,0.8037,0.8157,0.8262,0.8354,0.8438,0.8557,0.8725,0.8889,0.9066,0.9258,0.9463,0.968,0.9914,1.0161,1.0432,1.0703,1.0986,1.1281,1.1593,1.192,1.2246,1.2581,1.2907,1.3222,1.3563
AC,1,1.0862,1.0513,1.1021,1.1909,1.0083,0.9866,1.0276,1.0926,1.0742,1.0596,1.0584,1.0764,1.0955,1.1566,1.1814,1.2025,1.2254,1.249,1.2704,1.2922,1.3174,1.3508,1.385,1.4199,1.4552,1.4905,1.5259,1.562,1.599,1.6368,1.6762,1.7168,1.7588,1.8026,1.8471,1.893,1.9405,1.9883,2.0363,2.0847
AW,1,1.0595,1.0411,1.0879,1.0289,0.9083,0.9036,0.914,0.9571,0.945,0.9385,0.9443,0.96,0.9751,0.9938,1.0074,1.0251,1.0422,1.0599,1.0767,1.0942,1.1155,1.1436,1.1724,1.2021,1.2335,1.2654,1.298,1.3311,1.3653,1.4003,1.4358,1.4725,1.5101,1.5489,1.5889,1.6297,1.6716,1.7141,1.7584,1.8039
AE,1,1.0345,1.2303,1.2617,1.3033,1.2489,1.194,1.2538,1.2577,1.2546,1.2546,1.2652,1.2881,1.3106,1.3405,1.364,1.3878,1.4124,1.4369,1.4613,1.4855,1.514,1.5518,1.5901,1.6285,1.6675,1.7067,1.7469,1.7881,1.8307,1.8745,1.9198,1.9666,2.0146,2.0642,2.1157,2.1687,2.2232,2.2787,2.3355,2.3937
ZA,1,1.0792,1.0607,1.0356,1.0045,0.8709,0.8125,0.881,0.9451,0.9302,0.9249,0.9188,0.9256,0.9329,0.9361,0.9456,0.9556,0.967,0.9789,0.9911,1.0036,1.0239,1.0502,1.0771,1.1045,1.1324,1.1606,1.189,1.2182,1.2476,1.2781,1.3078,1.3387,1.37,1.4035,1.438,1.475,1.5128,1.5542,1.5964,1.6412
EG,1,1.0624,1.3309,1.4137,1.6083,1.7906,1.9156,2.6383,3.3263,3.3214,3.3434,3.4037,3.5157,3.618,3.7706,3.9006,4.0307,4.1747,4.3208,4.4675,4.5966,4.7096,4.8238,4.9178,4.983,5.0327,5.0722,5.11,5.1563,5.2145,5.2596,5.3145,5.4018,5.4873,5.5339,5.672,5.8164,5.9714,6.13,6.291,6.4588
DC,1,1.2659,1.4085,1.235,1.2653,1.2402,1.572,2.0023,2.7607,2.7726,2.8216,2.8957,2.9513,3.0138,3.0964,3.2159,3.2414,3.3162,3.3911,3.4662,3.5425,3.6122,3.7057,3.8014,3.8995,3.9987,4.0996,4.2012,4.3047,4.4097,4.5167,4.6258,4.7381,4.8528,4.9711,5.092,5.2173,5.3451,5.4767,5.6112,5.7492
