,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17 Onshore,0.0,0.0,0.0,0.0,0.0,-1756.1166,-1674.9478,-1879.619,-2018.012,-1733.0503,-1438.7219,-1041.9647,-1290.838,-1164.7267,-1047.8219,-919.407,-786.9849,-659.6874,-540.7045,-436.1776,-351.3577,-278.7243,-229.9504,-197.8476,-180.1909,-166.9248,-155.9517,-148.1777,-140.0063,-129.9048,-129.0822,-130.3601,-130.9556,-131.8572,-132.7967,-140.1622,-159.2421,-165.1572,-160.6257,-147.5087,-134.5855,-117.6294,-113.6979,-109.9567,-106.9413,-104.0995,-101.6368,-99.6721,-98.0358,-96.5693,-95.3677
18 Offshore,0.0,0.0,0.0,0.0,0.0,-1756.1166,-1674.9478,-1879.619,-2018.012,-1733.0503,-1438.7219,-1041.9647,-1290.838,-1164.7267,-1047.8219,-919.407,-786.9849,-659.6874,-540.7045,-436.1776,-351.3577,-278.7243,-229.9504,-197.8476,-180.1909,-166.9248,-155.9517,-148.1777,-140.0063,-129.9048,-129.0822,-130.3601,-130.9556,-131.8572,-132.7967,-140.1622,-159.2421,-165.1572,-160.6257,-147.5087,-134.5855,-117.6294,-113.6979,-109.9567,-106.9413,-104.0995,-101.6368,-99.6721,-98.0358,-96.5693,-95.3677
19 Solar PV,0.0,0.0,0.0,0.0,0.0,3303.7729,2860.0,2207.8,1480.1709,718.0341,262026.0625,161982.8281,11008.7393,21242.3672,21102.0293,22660.0566,23369.7266,23026.457,21297.9277,18331.7676,14650.3691,10811.4229,7236.6821,4131.5454,1529.8292,-4.8543,-8.7624,-12.8854,-14.4738,-12.6995,-17.8677,-24.1423,-28.9543,-33.4847,-37.5743,-47.5634,-68.4331,-75.2454,-71.1903,-58.2593,-45.3483,-28.528,-24.9705,-21.6467,-19.1055,-16.8242,-14.9692,-13.6674,-12.7234,-12.0133,-11.5947
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,-1756.1166,-1674.9478,-1879.619,-2018.012,-1733.0503,-1438.7219,-1041.9647,-1290.838,-1164.7267,-1047.8219,-919.407,-786.9849,-659.6874,-540.7045,-436.1776,-351.3577,-278.7243,-229.9504,-197.8476,-180.1909,-166.9248,-155.9517,-148.1777,-140.0063,-129.9048,-129.0822,-130.3601,-130.9556,-131.8572,-132.7967,-140.1622,-159.2421,-165.1572,-160.6257,-147.5087,-134.5855,-117.6294,-113.6979,-109.9567,-106.9413,-104.0995,-101.6368,-99.6721,-98.0358,-96.5693,-95.3677
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
