,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556
2 Oil,0.0,0.0,0.5352,0.5797,0.5379,0.5941,0.6035,0.6038,0.5629,0.5536,0.545,0.536,0.5236,0.5101,0.4954,0.4794,0.4623,0.4439,0.4263,0.4079,0.3911,0.3772,0.3662,0.3589,0.3554,0.3554,0.3579,0.3614,0.3644,0.3664,0.3675,0.3676,0.3659,0.3623,0.3596,0.3576,0.354,0.3502,0.3466,0.3429,0.3398,0.3367,0.3336,0.3303,0.3271,0.3239,0.3208,0.3176,0.3147,0.3118,0.3092,0.3065,0.3042,0.3016,0.2992,0.297,0.2946,0.2926,0.2903,0.2882,0.2872
3 Coal,0.0,0.0,0.7784,0.7543,0.7656,0.7649,0.7652,0.7649,0.7719,0.76,0.76,0.7595,0.7567,0.7528,0.7479,0.7417,0.7339,0.7243,0.7136,0.7005,0.6845,0.6638,0.6409,0.6174,0.5947,0.5736,0.5549,0.5381,0.5237,0.5116,0.5013,0.4924,0.4847,0.4779,0.472,0.467,0.4626,0.4587,0.4552,0.4518,0.4492,0.4468,0.4446,0.4425,0.4405,0.4386,0.4368,0.4351,0.4335,0.4321,0.4307,0.4294,0.4282,0.4271,0.4261,0.425,0.424,0.4231,0.4222,0.4214,0.4212
4 Coal + CCS,0.0,0.0,0.7289,0.7289,0.7289,0.5414,0.5774,0.5885,0.6036,0.5683,0.5662,0.5643,0.5605,0.5573,0.5545,0.5517,0.5493,0.5472,0.5452,0.5436,0.5422,0.5415,0.5408,0.5401,0.5394,0.5386,0.5378,0.5368,0.5356,0.5344,0.5332,0.5319,0.5308,0.5296,0.5287,0.528,0.5274,0.527,0.5266,0.5262,0.5259,0.5258,0.5257,0.5257,0.5256,0.5257,0.5256,0.5257,0.5256,0.5258,0.5258,0.526,0.5261,0.5263,0.5265,0.5264,0.5266,0.5269,0.5266,0.5268,0.5268
5 IGCC,0.0,0.0,0.2862,0.2862,0.2862,0.2641,0.3012,0.3213,0.3388,0.329,0.3255,0.322,0.3163,0.3102,0.3035,0.2962,0.2891,0.2814,0.2741,0.2656,0.2556,0.2429,0.2326,0.2277,0.2273,0.2307,0.2366,0.2442,0.2517,0.2579,0.2629,0.2672,0.2681,0.2659,0.2642,0.2634,0.263,0.2623,0.2617,0.2601,0.2588,0.2563,0.2545,0.2512,0.249,0.2453,0.2429,0.239,0.2367,0.2328,0.2307,0.2267,0.2247,0.2211,0.2173,0.2159,0.2123,0.2111,0.2077,0.2072,0.2054
6 IGCC + CCS,0.0,0.0,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862,0.2862
7 CCGT,0.0,0.0,0.7962,0.7148,0.7034,0.6999,0.7027,0.7018,0.6898,0.6821,0.6789,0.6749,0.6666,0.657,0.6452,0.6303,0.6124,0.5909,0.5673,0.5402,0.5124,0.4885,0.4672,0.4483,0.432,0.4192,0.4094,0.4031,0.3982,0.3933,0.3883,0.3831,0.3767,0.369,0.3622,0.3564,0.3511,0.3462,0.3412,0.336,0.3311,0.3262,0.3216,0.317,0.3124,0.3077,0.3032,0.2985,0.2942,0.2898,0.2859,0.2818,0.2786,0.2755,0.2724,0.2698,0.2667,0.2642,0.2611,0.258,0.257
8 CCGT + CCS,0.0,0.0,0.4395,0.4395,0.4395,0.2312,0.2919,0.3066,0.3131,0.3093,0.3057,0.302,0.2961,0.2899,0.283,0.2754,0.268,0.2598,0.2518,0.2422,0.2306,0.2154,0.2028,0.1962,0.1944,0.1966,0.2015,0.2083,0.2156,0.2214,0.226,0.2301,0.2302,0.2271,0.2241,0.2227,0.2218,0.2199,0.219,0.2162,0.2141,0.212,0.2075,0.2049,0.1997,0.1971,0.1915,0.1892,0.1837,0.1821,0.1767,0.1759,0.176,0.1709,0.172,0.1674,0.1697,0.1731,0.1773,0.1824,0.1904
9 Solid Biomass,0.0,0.0,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298,0.7298
10 S Biomass CCS,0.0,0.0,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727
11 BIGCC,0.0,0.0,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762
12 BIGCC + CCS,0.0,0.0,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762
13 Biogas,0.0,0.0,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876,0.2876
14 Biogas + CCS,0.0,0.0,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744,0.2744
15 Tidal,0.0,0.0,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107
16 Large Hydro,0.0,0.0,0.5306,0.6347,0.6204,0.6144,0.5996,0.6153,0.609,0.5941,0.587,0.5796,0.5685,0.5564,0.5402,0.5228,0.5047,0.483,0.4616,0.4394,0.4172,0.3978,0.3836,0.3734,0.367,0.365,0.366,0.3688,0.3714,0.3734,0.3747,0.3752,0.374,0.371,0.3671,0.3622,0.3582,0.355,0.3521,0.349,0.3467,0.3444,0.3422,0.3398,0.3376,0.3355,0.3337,0.3318,0.3305,0.3292,0.3283,0.3274,0.3271,0.3268,0.3264,0.3262,0.3259,0.3257,0.3254,0.3252,0.3296
17 Onshore,0.0,0.0,0.4264,0.4258,0.426,0.4259,0.4259,0.4259,0.4258,0.4256,0.4256,0.4256,0.4255,0.4254,0.4254,0.4253,0.4253,0.417,0.417,0.417,0.417,0.4169,0.4169,0.4169,0.4168,0.4166,0.4165,0.4163,0.4161,0.416,0.4158,0.4157,0.4156,0.4155,0.4154,0.4154,0.4155,0.4155,0.4156,0.4154,0.4154,0.4154,0.4154,0.4154,0.4154,0.4154,0.4154,0.4154,0.4154,0.4153,0.4153,0.409,0.409,0.4089,0.4089,0.4088,0.4087,0.4086,0.4032,0.4031,0.403
