,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17 Onshore,0.0,0.0,0.0,0.0,0.0,-0.8991,-2.6038,-7.4309,-10.0885,-187.1895,-3.6056,-83.4276,-142.711,-176.09,-93.076,-54.8837,-58.5441,-61.1603,-63.8364,-66.6225,-69.4762,-71.2833,-73.1553,-74.707,-75.694,-76.3866,-75.8398,-75.7482,-75.2587,-74.9823,-74.3863,-74.7757,-74.1431,-73.3947,-72.8399,-72.0393,-73.3676,-72.6055,-71.7575,-70.7697,-69.8282,-63.0289,-61.9388,-60.6429,-59.4043,-58.1401,-55.9222,-54.7412,-53.3461,-52.0731,-50.7368
18 Offshore,0.0,0.0,0.0,0.0,0.0,-0.8991,-2.6038,-7.4309,-10.0885,-187.1895,-3.6056,-83.4276,-142.711,-176.09,-93.076,-54.8837,-58.5441,-61.1603,-63.8364,-66.6225,-69.4762,-71.2833,-73.1553,-74.707,-75.694,-76.3866,-75.8398,-75.7482,-75.2587,-74.9823,-74.3863,-74.7757,-74.1431,-73.3947,-72.8399,-72.0393,-73.3676,-72.6055,-71.7575,-70.7697,-69.8282,-63.0289,-61.9388,-60.6429,-59.4043,-58.1401,-55.9222,-54.7412,-53.3461,-52.0731,-50.7368
19 Solar PV,0.0,0.0,0.0,0.0,0.0,-0.5557,-9.7521,-5.7219,-8.4827,-5.1249,-3.8918,-28.9833,-230.1238,-436.7571,-655.4666,-846.8373,-1012.1895,-1152.6204,-1253.0063,-1299.2841,-1268.6382,-1157.6688,-995.4562,-798.7386,-597.3821,-407.1772,-235.3642,-83.1729,-77.5618,-75.665,-73.5688,-72.6712,-70.8209,-68.9935,-67.4044,-65.655,-66.1109,-64.5347,-62.8884,-61.1897,-59.575,-52.1747,-50.4191,-48.5028,-46.6999,-44.8855,-42.1834,-40.4996,-38.6517,-36.9411,-35.1733
20 CSP,0.0,0.0,0.0,0.0,0.0,-0.5557,-9.7521,-5.7219,-8.4827,-5.1249,-3.8918,-28.9833,-230.1238,-436.7571,-655.4666,-846.8373,-1012.1895,-1152.6204,-1253.0063,-1299.2841,-1268.6382,-1157.6688,-995.4562,-798.7386,-597.3821,-407.1772,-235.3642,-83.1729,-77.5618,-75.665,-73.5688,-72.6712,-70.8209,-68.9935,-67.4044,-65.655,-66.1109,-64.5347,-62.8884,-61.1897,-59.575,-52.1747,-50.4191,-48.5028,-46.6999,-44.8855,-42.1834,-40.4996,-38.6517,-36.9411,-35.1733
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
