RTI,T2TI,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
11 Austria (AT),19 Solar PV,0.1140771135687828,0.1140771135687828,0.07439812272787094,0.07605141401290894,0.11406626552343369,0.11406183242797852,0.11406770348548889,0.1140771135687828,0.11406545341014862,0.11408097296953201,0.1140771135687828,0.11407812684774399,0.1140778437256813,0.11407653242349625,0.1140768751502037,0.11407669633626938,0.11407720297574997,0.11407727003097534,0.11407731473445892,0.11407733708620071,0.11407719552516937,0.11407723277807236,0.11407723277807236,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699,0.12099835276603699
11 Austria (AT),20 CSP,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735,0.38990190625190735
11 Austria (AT),21 Fuel cells / Turbine,0.6359628438949585,0.6359628438949585,0.5921398401260376,0.5551753044128418,0.6606332659721375,0.5409790277481079,0.5019392967224121,0.481276273727417,0.36754873394966125,0.4144320487976074,0.35927072167396545,0.23125027120113373,0.15837427973747253,0.12669943273067474,0.18242812156677246,0.20219513773918152,0.257677286863327,0.23429502546787262,0.2673608660697937,0.21703007817268372,0.2316441684961319,0.23914432525634766,0.23914432525634766,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419
11 Austria (AT),22 Lithium-ion,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 Portugal (PT),1 Nuclear,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419
12 Portugal (PT),2 Oil,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.9682642817497253,0.8708813786506653,0.8068869113922119,0.6427271962165833,0.5036087036132812,0.40344345569610596,0.3616487383842468,0.373784601688385,0.3519400358200073,0.3203867971897125,0.33980417251586914,0.3203867971897125,0.31795963644981384,0.3228139579296112,0.3228139579296112,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428,0.2880055904388428
12 Portugal (PT),3 Coal,0.8763196468353271,0.8763196468353271,0.8371416926383972,0.8561545014381409,0.8774719834327698,0.8619160056114197,0.714422345161438,0.6452847123146057,0.7432296872138977,0.4090644121170044,0.5675048232078552,0.7541764974594116,0.6821581125259399,0.6884957551956177,0.8486645817756653,0.7276737093925476,0.8452077507972717,0.6919525861740112,0.3186093270778656,0.13597069680690765,0.699999988079071,0.699999988079071,0.699999988079071,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594,0.7585716247558594
12 Portugal (PT),4 Coal + CCS,0.8763196468353271,0.8763196468353271,0.8371416926383972,0.8561545014381409,0.8774719834327698,0.8619160056114197,0.714422345161438,0.6452847123146057,0.7432296872138977,0.4090644121170044,0.5675048232078552,0.7541764974594116,0.6821581125259399,0.6884957551956177,0.8486645817756653,0.7276737093925476,0.8452077507972717,0.6919525861740112,0.3186093270778656,0.13597069680690765,0.699999988079071,0.699999988079071,0.699999988079071,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526,0.7332478165626526
12 Portugal (PT),5 Waste,0.7339878082275391,0.7339878082275391,0.7308818101882935,0.7780046463012695,0.7095550298690796,0.7046422362327576,0.7179499268531799,0.7093808650970459,0.6791129112243652,0.6152422428131104,0.6609821915626526,0.6435009837150574,0.6925975680351257,0.6712163090705872,0.6735643148422241,0.6594898104667664,0.6864987015724182,0.6011473536491394,0.5906997323036194,0.645759105682373,0.6824565529823303,0.6996797323226929,0.8936524391174316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 Portugal (PT),6 Waste + CCS,0.7339878082275391,0.7339878082275391,0.7308818101882935,0.7780046463012695,0.7095550298690796,0.7046422362327576,0.7179499268531799,0.7093808650970459,0.6791129112243652,0.6152422428131104,0.6609821915626526,0.6435009837150574,0.6925975680351257,0.6712163090705872,0.6735643148422241,0.6594898104667664,0.6864987015724182,0.6011473536491394,0.5906997323036194,0.645759105682373,0.6824565529823303,0.6996797323226929,0.8936524391174316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 Portugal (PT),7 CCGT,0.9046115279197693,0.9046115279197693,0.5770959854125977,0.6945632696151733,0.8086404204368591,0.606772243976593,0.6451257467269897,0.7378605008125305,0.5100529789924622,0.4912569522857666,0.3967437148094177,0.28373026847839355,0.19225583970546722,0.18161927163600922,0.28080520033836365,0.3345198333263397,0.5023115873336792,0.41509178280830383,0.4589675962924957,0.47690194845199585,0.4218956530094147,0.47121164202690125,0.47121164202690125,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463,0.7001896500587463
12 Portugal (PT),8 CCGT + CCS,0.9046115279197693,0.9046115279197693,0.5770959854125977,0.6945632696151733,0.8086404204368591,0.606772243976593,0.6451257467269897,0.7378605008125305,0.5100529789924622,0.4912569522857666,0.3967437148094177,0.28373026847839355,0.19225583970546722,0.18161927163600922,0.28080520033836365,0.3345198333263397,0.5023115873336792,0.41509178280830383,0.4589675962924957,0.47690194845199585,0.4218956530094147,0.47121164202690125,0.47121164202690125,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233,0.31368890404701233
