PRSC - price index (local currency) consumers expenditure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
time,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
Dan_ba; 63 RestCentralAfrica(AC),1,1.0862,1.0513,1.1021,1.1909,1.0083,0.9866,1.0276,1.0926,1.0742,1.0596,1.0564,1.0724,1.0895,1.1071,1.125,1.1432,1.1625,1.182,1.2019,1.2222,1.2462,1.2781,1.3108,1.3443,1.3786,1.4138,1.4498,1.4867,1.5246,1.5633,1.6029,1.6434,1.685,1.7277,1.7716,1.8167,1.863,1.9104,1.9591,2.0092
Dan_ba; 64 Rest West Africa (AW),1,1.0595,1.0411,1.0879,1.0289,0.9083,0.9036,0.914,0.9571,0.945,0.9385,0.9443,0.96,0.9751,0.9905,1.0061,1.0216,1.0379,1.0546,1.0716,1.0891,1.1113,1.1405,1.1705,1.2013,1.2329,1.2654,1.2987,1.3327,1.3678,1.4037,1.44,1.4774,1.5157,1.555,1.5955,1.637,1.6797,1.7235,1.7686,1.8148
Dan_ba; 65 Rest East Africa (AE),1,1.0345,1.2303,1.2617,1.3033,1.2489,1.194,1.2538,1.2577,1.2546,1.2546,1.2633,1.2843,1.3051,1.3266,1.3483,1.3703,1.3933,1.4166,1.4403,1.4643,1.4937,1.5325,1.5723,1.6132,1.655,1.6979,1.7419,1.7869,1.833,1.8794,1.9274,1.9768,2.0275,2.0797,2.1334,2.1884,2.2449,2.3026,2.3617,2.4223
Dan_ba; 66 Rest SouthAfrica (ZA),1,1.0792,1.0607,1.0356,1.0045,0.8709,0.8125,0.881,0.9451,0.9302,0.9249,0.9225,0.9277,0.934,0.9409,0.9487,0.957,0.9666,0.9768,0.9876,0.9991,1.0196,1.0465,1.0742,1.1026,1.1318,1.1616,1.1922,1.2236,1.2558,1.2889,1.3224,1.3567,1.392,1.4282,1.4654,1.5036,1.5416,1.5814,1.6223,1.6644
Dan_ba; 67 Egypt (EG),1,1.0624,1.3309,1.4137,1.6083,1.7906,1.9156,2.6383,3.3263,3.3214,3.3434,3.303,3.3544,3.3987,3.4516,3.5068,3.562,3.6215,3.6827,3.7464,3.8122,3.8912,3.9959,4.1045,4.2253,4.3395,4.4592,4.5821,4.7139,4.8441,4.9784,5.1152,5.2568,5.4033,5.5539,5.709,5.8681,6.0325,6.1995,6.3704,6.5462
Dan_ba; 68 Dem. Rep. Congo (DC),1,1.2659,1.4085,1.235,1.2653,1.2402,1.572,2.0023,2.7607,2.7726,2.8216,2.8936,2.9472,3.0087,3.0711,3.136,3.2016,3.271,3.3434,3.4153,3.4887,3.557,3.6477,3.7406,3.8361,3.9334,4.0331,4.1351,4.2396,4.3465,4.4559,4.5672,4.6816,4.7984,4.9182,5.0402,5.1669,5.296,5.429,5.5649,5.7037
Dan_ba; 69 Kenya (KE),1,1.1444,1.2259,1.2914,1.391,1.5044,1.619,1.8203,1.9271,1.9795,2.0402,2.1123,2.1543,2.1985,2.2435,2.2895,2.3363,2.3863,2.4376,2.4901,2.5441,2.5937,2.6597,2.7272,2.7966,2.8677,2.9405,3.0153,3.0918,3.1703,3.2507,3.333,3.4173,3.5036,3.5923,3.6832,3.7761,3.8719,3.9695,4.0695,4.1722
Dan_ba; 70 UAE (UA),1,0.999,1.1147,1.116,1.1406,1.3796,1.4338,1.4701,1.5223,1.5543,1.5697,1.6221,1.6486,1.6842,1.7208,1.758,1.7952,1.8354,1.8766,1.9187,1.9618,2.0028,2.0559,2.1103,2.166,2.2227,2.2806,2.3397,2.4004,2.4624,2.5261,2.5911,2.6578,2.7264,2.7968,2.8691,2.9431,3.0196,3.0973,3.1765,3.258
Dan_ba; 71 Pakistan (PK),1,1.0902,1.2511,1.4458,1.4643,1.5076,1.5529,1.5979,1.9946,1.9217,1.8897,1.8998,1.9258,1.9566,1.9863,2.0167,2.0491,2.0837,2.119,2.1548,2.1914,2.2314,2.2863,2.3425,2.4005,2.4595,2.5197,2.5817,2.6443,2.708,2.7725,2.8408,2.9115,2.9843,3.0591,3.1361,3.2154,3.2988,3.3822,3.4661,3.5542
Dan_IN_NetZero13; 1 Belgium (BE),1,1.0227,1.042,1.0549,1.0658,1.0752,1.0899,1.1059,1.1311,1.1504,1.1538,1.1734,1.1972,1.2264,1.2598,1.2896,1.3195,1.3433,1.374,1.405,1.4355,1.4632,1.4992,1.5349,1.5705,1.6064,1.6416,1.678,1.7159,1.7557,1.7981,1.8432,1.891,1.9415,1.9945,2.0494,2.106,2.1638,2.2219,2.2804,2.3395
Dan_IN_NetZero13; 2 Denmark (DK),1,1.0211,1.0454,1.0538,1.0588,1.0632,1.0633,1.0714,1.0758,1.0855,1.1069,1.1259,1.1467,1.1691,1.1975,1.223,1.2482,1.2741,1.3005,1.3269,1.3538,1.3802,1.4148,1.45,1.4857,1.5219,1.558,1.5949,1.6326,1.6717,1.7123,1.7545,1.7984,1.8439,1.8911,1.9398,1.99,2.0422,2.0956,2.1509,2.2084
Dan_IN_NetZero13; 3 Germany (DE),1,1.0179,1.0331,1.0462,1.0571,1.064,1.0736,1.092,1.11,1.1107,1.095,1.122,1.1425,1.1648,1.1954,1.2255,1.248,1.2706,1.2953,1.3204,1.3463,1.3726,1.4068,1.4416,1.477,1.5132,1.5498,1.5873,1.626,1.6659,1.7072,1.7499,1.7942,1.8403,1.8883,1.9383,1.9902,2.0443,2.0995,2.1559,2.2146
Dan_IN_NetZero13; 4 Greece (EL),1,1.0177,1.0193,0.9975,0.9748,0.9651,0.9636,0.9653,0.9655,0.9677,0.975,0.9858,1.0043,1.0233,1.0453,1.0674,1.087,1.108,1.13,1.1516,1.1734,1.1951,1.2238,1.2531,1.2828,1.313,1.343,1.3737,1.4054,1.4381,1.4717,1.5064,1.5423,1.5796,1.6184,1.6586,1.7004,1.7437,1.7884,1.8348,1.883
Dan_IN_NetZero13; 5 Spain (ES),1,1.0208,1.0419,1.052,1.051,1.0507,1.0561,1.0693,1.0857,1.074,1.0654,1.0635,1.0848,1.1052,1.1294,1.1538,1.1769,1.2009,1.2249,1.2492,1.2736,1.2981,1.3303,1.3629,1.3959,1.4297,1.4635,1.4979,1.5333,1.5697,1.6073,1.6465,1.6873,1.7296,1.7735,1.819,1.8659,1.9144,1.9643,2.0156,2.0685
Dan_IN_NetZero13; 6 France (FR),1,1.0182,1.0332,1.0395,1.043,1.0465,1.0497,1.0563,1.0808,1.0687,1.0878,1.0727,1.0918,1.1117,1.1411,1.174,1.1935,1.2172,1.2413,1.2661,1.2914,1.3154,1.3467,1.3781,1.4092,1.4405,1.4715,1.5025,1.534,1.5666,1.6008,1.6367,1.6748,1.7154,1.759,1.8056,1.8552,1.9077,1.9629,2.0207,2.0807
Dan_IN_NetZero13; 7 Ireland (IE),1,1.009,1.0203,1.0286,1.0309,1.0381,1.0401,1.0447,1.0618,1.0735,1.0684,1.1102,1.139,1.1612,1.1919,1.2189,1.2412,1.2654,1.292,1.3193,1.3464,1.3653,1.3902,1.4154,1.441,1.4669,1.4923,1.5182,1.5449,1.5725,1.601,1.6302,1.6603,1.6916,1.724,1.7576,1.7926,1.8289,1.8666,1.9057,1.9459
Dan_IN_NetZero13; 8 Italy (IT),1,1.0277,1.0537,1.0653,1.071,1.0734,1.0774,1.0904,1.1006,1.1019,1.0995,1.1107,1.1319,1.1538,1.1798,1.2041,1.229,1.255,1.2811,1.3073,1.3334,1.3577,1.39,1.4225,1.4557,1.4898,1.5244,1.5601,1.5969,1.6352,1.675,1.7165,1.7595,1.804,1.8502,1.8975,1.9458,1.9953,2.0457,2.0972,2.1503
Dan_IN_NetZero13; 9 Luxembourg (LX),1,1.0346,1.0628,1.0768,1.0832,1.088,1.091,1.1131,1.1332,1.14,1.1593,1.1642,1.1795,1.1935,1.2098,1.2271,1.2448,1.2624,1.2801,1.2976,1.3151,1.3333,1.3579,1.3826,1.4081,1.4346,1.4609,1.4878,1.5155,1.544,1.5733,1.6031,1.6337,1.6652,1.6977,1.7309,1.7657,1.8016,1.8385,1.8766,1.9157
Dan_IN_NetZero13; 10 Netherlands (NL),1,1.0183,1.0307,1.0525,1.0654,1.07,1.0796,1.0955,1.1175,1.1238,1.1373,1.153,1.1763,1.2016,1.2294,1.2579,1.2842,1.3111,1.3387,1.3666,1.3949,1.4211,1.4559,1.4914,1.5274,1.5644,1.6017,1.6399,1.6797,1.7209,1.7638,1.8086,1.8551,1.9033,1.9533,2.0053,2.0589,2.1143,2.171,2.2296,2.2903
Dan_IN_NetZero13; 11 Austria (AT),1,1.0308,1.0564,1.0783,1.0997,1.1159,1.1321,1.1542,1.1804,1.2125,1.219,1.2504,1.2798,1.3041,1.3353,1.3662,1.3965,1.4272,1.4586,1.4902,1.5223,1.5537,1.5943,1.6356,1.6779,1.7209,1.7643,1.8086,1.8539,1.9003,1.948,1.9975,2.0487,2.1017,2.1568,2.2136,2.2716,2.3312,2.3926,2.4556,2.5204
Dan_IN_NetZero13; 12 Portugal (PT),1,1.0148,1.0342,1.0395,1.0402,1.0501,1.0617,1.0795,1.0989,1.0867,1.0863,1.0917,1.1128,1.1358,1.1615,1.1884,1.2122,1.2363,1.2613,1.2866,1.3123,1.3374,1.3705,1.4039,1.4376,1.4728,1.5085,1.5448,1.5821,1.6202,1.6595,1.7004,1.7428,1.7867,1.8324,1.8797,1.9286,1.9792,2.0312,2.085,2.141
Dan_IN_NetZero13; 13 Finland (FI),1,1.0356,1.0669,1.0942,1.109,1.1128,1.1164,1.1258,1.1418,1.1578,1.1828,1.2017,1.2252,1.2491,1.2819,1.3146,1.3393,1.367,1.3945,1.4224,1.4507,1.4788,1.5153,1.552,1.5888,1.626,1.6625,1.699,1.7357,1.7727,1.8104,1.8494,1.8903,1.9343,1.9827,2.0361,2.0949,2.1578,2.2233,2.2899,2.357
Dan_IN_NetZero13; 14 Sweden (SW),1,0.9564,0.9583,0.9581,0.9639,0.9703,0.9768,0.9877,1.0149,1.0092,1.0134,1.018,1.0388,1.0518,1.0744,1.0954,1.1142,1.1338,1.1536,1.1733,1.1937,1.215,1.2434,1.2723,1.3017,1.3317,1.3621,1.3932,1.4253,1.4587,1.4932,1.529,1.5662,1.6048,1.6448,1.6863,1.7291,1.7732,1.8186,1.8653,1.9134
Dan_IN_NetZero13; 15 UK (UK),1,1.0383,1.0608,1.0767,1.0933,1.0956,1.1062,1.1262,1.1534,1.1555,1.1585,1.1628,1.1864,1.2102,1.2421,1.2763,1.3023,1.3265,1.3514,1.3769,1.4032,1.4284,1.4623,1.4972,1.5328,1.5692,1.606,1.6436,1.6827,1.723,1.7652,1.8087,1.8542,1.9014,1.9503,2.0007,2.0527,2.1065,2.1615,2.218,2.2765
Dan_IN_NetZero13; 16 Czech Rep. (CZ),1,1.0225,1.0418,1.0481,1.0482,1.0454,1.0508,1.0732,1.1004,1.1213,1.0929,1.0914,1.1337,1.1306,1.1605,1.1926,1.2144,1.2368,1.2595,1.2831,1.3069,1.3318,1.3644,1.3971,1.4304,1.4644,1.4984,1.5332,1.5694,1.6062,1.6444,1.6845,1.7268,1.7709,1.8169,1.8645,1.9136,1.9641,2.016,2.0696,2.1247
Dan_IN_NetZero13; 17 Estonia (EN),1,1.0514,1.0943,1.1222,1.1339,1.1332,1.1467,1.1711,1.2141,1.2373,1.2798,1.3004,1.3266,1.3503,1.3816,1.4139,1.4423,1.4738,1.5047,1.5363,1.5675,1.5977,1.6374,1.6774,1.718,1.7595,1.8008,1.8433,1.8868,1.9316,1.978,2.0257,2.075,2.126,2.179,2.234,2.2918,2.3516,2.4128,2.4764,2.5424
Dan_IN_NetZero13; 18 Cyprus (CY),1,1.0244,1.0428,1.0377,1.0266,1.0139,1.0048,1.0073,1.0199,1.0233,1.0181,1.0203,1.0443,1.067,1.0921,1.1144,1.1366,1.1605,1.1846,1.2095,1.2349,1.2578,1.2875,1.3176,1.3479,1.3794,1.4103,1.4422,1.4749,1.5085,1.5434,1.5792,1.6165,1.6552,1.695,1.7353,1.7769,1.8197,1.8627,1.9093,1.9558
Dan_IN_NetZero13; 19 Latvia (LV),1,1.0552,1.0861,1.0841,1.0977,1.0919,1.108,1.1331,1.1707,1.196,1.1741,1.1894,1.2116,1.2374,1.2685,1.2963,1.3231,1.351,1.3784,1.4058,1.4326,1.4601,1.496,1.5323,1.5678,1.603,1.638,1.6737,1.7107,1.7489,1.7886,1.8302,1.8739,1.9202,1.969,2.0198,2.0722,2.1263,2.1817,2.2387,2.2969
Dan_IN_NetZero13; 20 Lithuania (LT),1,1.0411,1.0727,1.0908,1.1005,1.0981,1.1124,1.1461,1.1665,1.1889,1.2251,1.2366,1.2594,1.29,1.3233,1.3552,1.3874,1.4227,1.4572,1.4918,1.526,1.5562,1.5955,1.6357,1.6759,1.717,1.7589,1.8019,1.8457,1.891,1.9377,1.9852,2.0345,2.0853,2.1381,2.1925,2.2484,2.306,2.365,2.426,2.4891
Dan_IN_NetZero13; 21 Hungary (HU),1,1.0298,1.0847,1.1082,1.1257,1.1322,1.1412,1.1765,1.2056,1.1251,1.134,1.133,1.1498,1.175,1.2026,1.2315,1.2569,1.2827,1.3092,1.336,1.3602,1.3859,1.4205,1.4558,1.4917,1.5285,1.5651,1.6032,1.6419,1.6821,1.7237,1.7667,1.8113,1.8577,1.906,1.9559,2.0076,2.0612,2.1165,2.1741,2.2339
Dan_IN_NetZero13; 22 Malta (MT),1,1.0243,1.0551,1.0659,1.0769,1.0968,1.1098,1.1225,1.1242,1.1567,1.21,1.246,1.2637,1.2885,1.3147,1.3414,1.3672,1.3949,1.4226,1.4513,1.4838,1.509,1.5477,1.5867,1.6264,1.6672,1.7088,1.7514,1.7953,1.8404,1.8869,1.9336,1.9817,2.0312,2.0823,2.1349,2.1891,2.2448,2.3019,2.3609,2.4215
Dan_IN_NetZero13; 23 Poland (PL),1,1.0568,1.1063,1.0593,1.0572,1.0463,1.0446,1.063,1.0728,1.0502,1.0336,1.0428,1.06,1.0822,1.1256,1.1684,1.1828,1.1988,1.2186,1.2375,1.2573,1.2771,1.3046,1.3363,1.3692,1.4025,1.4358,1.4692,1.5034,1.5388,1.5761,1.6155,1.6578,1.703,1.7511,1.8005,1.8512,1.9025,1.9537,2.0062,2.0619
Dan_IN_NetZero13; 24 Slovenia (SI),1,1.0122,1.0299,1.0506,1.0473,1.0437,1.0416,1.0549,1.0767,1.0753,1.111,1.1004,1.116,1.1363,1.1641,1.1898,1.2122,1.2345,1.2564,1.2784,1.3006,1.324,1.3553,1.3871,1.4195,1.4528,1.4859,1.5201,1.5555,1.5922,1.6303,1.6701,1.7115,1.7544,1.799,1.8449,1.8922,1.9408,1.9907,2.0428,2.0968
Dan_IN_NetZero13; 25 Slovakia (SK),1,1.0376,1.0745,1.0905,1.0912,1.0915,1.0924,1.113,1.1261,1.1539,1.1962,1.2394,1.2628,1.2944,1.3304,1.3652,1.4002,1.4366,1.4745,1.5138,1.555,1.5852,1.6247,1.6652,1.7067,1.7495,1.7935,1.8385,1.8842,1.932,1.9823,2.0315,2.083,2.1359,2.1913,2.2487,2.3082,2.3691,2.4315,2.4963,2.5633
Dan_IN_NetZero13; 26 Bulgaria (BG),1,1.0325,1.0587,1.0251,1.0289,1.0204,1.0289,1.063,1.1089,1.0858,1.1226,1.1387,1.1701,1.186,1.2123,1.2413,1.2693,1.2986,1.3281,1.3575,1.3871,1.4146,1.4502,1.486,1.522,1.5582,1.5944,1.6312,1.6689,1.7076,1.7474,1.7882,1.8302,1.8737,1.9188,1.9652,2.0136,2.0637,2.1151,2.1681,2.2233
Dan_IN_NetZero13; 27 Romania (RO),1,1.0349,1.0808,1.1048,1.1152,1.123,1.1306,1.1593,1.2183,1.219,1.1767,1.1973,1.216,1.2352,1.2633,1.2911,1.3108,1.3275,1.3449,1.3628,1.3802,1.3971,1.4217,1.4471,1.4737,1.5006,1.527,1.5533,1.5799,1.6071,1.6332,1.6643,1.6974,1.732,1.7682,1.806,1.8454,1.886,1.9278,1.9712,2.0165
Dan_IN_NetZero13; 28 Norway (NO),1,1.0104,1.0272,1.0434,1.0652,1.0861,1.1145,1.1331,1.1607,1.1731,1.1851,1.1911,1.2019,1.2191,1.2398,1.266,1.2811,1.3012,1.3186,1.3382,1.3582,1.3846,1.4194,1.4546,1.4903,1.5266,1.5631,1.6004,1.6388,1.6786,1.72,1.7634,1.8089,1.8566,1.9065,1.9585,2.0125,2.0683,2.1257,2.1846,2.2449
Dan_IN_NetZero13; 29 Switzerland (CH),1,1.0088,0.9993,0.9936,0.9926,0.9889,0.9865,0.9926,0.9913,1.0157,1.0518,1.0918,1.1091,1.1346,1.1736,1.209,1.2362,1.2648,1.2946,1.3266,1.3597,1.3872,1.417,1.4549,1.4921,1.5296,1.5688,1.6101,1.651,1.6933,1.7372,1.7823,1.8278,1.8736,1.9231,1.9722,2.0227,2.0744,2.1276,2.1834,2.2415
Dan_IN_NetZero13; 30 Iceland (IS),1,1.0337,1.0934,1.1358,1.1649,1.1726,1.195,1.1872,1.2208,1.2518,1.2911,1.3131,1.3276,1.3493,1.3749,1.3998,1.4247,1.4577,1.482,1.5065,1.5272,1.5504,1.5893,1.6269,1.659,1.6934,1.7224,1.7545,1.7808,1.7994,1.817,1.837,1.8631,1.8881,1.9123,1.9362,1.9601,1.985,2.0112,2.0388,2.0681
Dan_IN_NetZero13; 31 Croatia (HR),1,1.0193,1.0381,1.0552,1.0543,1.0551,1.051,1.0659,1.0822,1.0766,1.0965,1.0872,1.0998,1.1174,1.1374,1.1563,1.1746,1.1938,1.2101,1.2267,1.2422,1.2659,1.297,1.3278,1.36,1.3925,1.4252,1.4588,1.4932,1.5281,1.5626,1.6002,1.6385,1.6782,1.7195,1.7619,1.8067,1.8527,1.8998,1.9484,1.9984
Dan_IN_NetZero13; 32 Turkey (TR),1,1.061,1.1525,1.2179,1.3044,1.4046,1.4928,1.6426,1.9286,1.8675,1.6912,1.6628,1.7099,1.713,1.7406,1.7507,1.754,1.7684,1.7827,1.797,1.8109,1.8309,1.8615,1.8931,1.9262,1.9605,1.996,2.0326,2.0713,2.1102,2.1506,2.1978,2.2463,2.2968,2.3482,2.4019,2.4575,2.5157,2.5744,2.6347,2.699
Dan_IN_NetZero13; 33 Macedonia (MK),1,1.0992,1.0924,1.1177,1.1182,1.1154,1.1093,1.11,1.1097,1.0462,1.0838,1.0865,1.1068,1.135,1.1769,1.2138,1.2513,1.2905,1.3342,1.3844,1.4446,1.4636,1.4904,1.5186,1.5474,1.576,1.6055,1.6361,1.6686,1.7021,1.7364,1.7715,1.8083,1.8467,1.8862,1.9267,1.9678,2.0097,2.052,2.0949,2.1391
Dan_IN_NetZero13; 34 USA (US),1,1.0593,0.9993,1.0245,1.0249,0.8642,0.8406,0.8551,0.9016,0.9149,0.9281,0.9602,0.9792,1.0008,1.0234,1.0476,1.0696,1.0929,1.1168,1.1407,1.1651,1.1896,1.2213,1.2536,1.2868,1.3205,1.3537,1.3875,1.4219,1.457,1.4928,1.5293,1.5668,1.6052,1.6448,1.6854,1.7273,1.7704,1.8147,1.8602,1.9071
Dan_IN_NetZero13; 35 Japan (JA),1,0.9837,0.9379,1.184,1.279,1.2173,1.0321,1.0728,1.1155,1.1492,1.1439,1.1622,1.1882,1.2129,1.2424,1.2701,1.297,1.3258,1.3542,1.3823,1.4109,1.4389,1.4746,1.5103,1.5465,1.5837,1.6207,1.6587,1.6981,1.739,1.7816,1.8258,1.8719,1.92,1.9695,2.0198,2.0707,2.1206,2.1694,2.2174,2.267
Dan_IN_NetZero13; 36 Canada (CA),1,1.0094,1.0237,1.0327,1.0488,1.0802,1.0912,1.0901,1.1096,1.1101,1.0986,1.1167,1.139,1.162,1.194,1.2324,1.2531,1.2773,1.3038,1.3309,1.3583,1.387,1.4236,1.4602,1.4978,1.5365,1.575,1.6144,1.6544,1.695,1.7362,1.7787,1.8228,1.8687,1.9169,1.9671,2.0191,2.0724,2.127,2.1828,2.2402
Dan_IN_NetZero13; 37 Australia (AU),1,0.8948,0.8317,1.0093,1.0915,1.1249,1.146,1.0884,1.2021,1.2427,1.2897,1.3568,1.3849,1.4158,1.4663,1.5259,1.5524,1.5792,1.6086,1.6399,1.675,1.7072,1.7491,1.7917,1.8351,1.8794,1.9237,1.969,2.0157,2.0642,2.115,2.1683,2.2247,2.2838,2.3458,2.41,2.4767,2.5459,2.6155,2.6852,2.7561
Dan_IN_NetZero13; 38 New Zealand (NZ),1,0.9758,0.8984,0.9063,0.9018,0.8848,0.8698,0.8395,0.9086,0.9051,0.9309,0.9452,0.9621,0.9853,1.0091,1.0325,1.0561,1.0778,1.1,1.1222,1.1441,1.1667,1.1953,1.2236,1.2526,1.282,1.3107,1.34,1.3704,1.4021,1.435,1.4684,1.5034,1.5399,1.5778,1.6171,1.6575,1.6981,1.7393,1.7819,1.8275
Dan_IN_NetZero13; 39 Russian Fed. (RS),1,0.9082,0.8626,0.9634,1.1553,1.7185,2.0697,1.7921,1.8713,1.9015,1.9093,1.9364,1.9741,2.0173,2.0585,2.1148,2.1622,2.2127,2.2719,2.3228,2.3794,2.4272,2.492,2.5564,2.6175,2.6698,2.7209,2.7722,2.8268,2.8835,2.9435,3.0085,3.0797,3.155,3.2375,3.3245,3.4148,3.5082,3.6027,3.6989,3.7962
Dan_IN_NetZero13; 40 Rest of Annex I (RA),1,1.3858,1.9916,2.286,2.7269,3.0691,3.5745,3.7126,3.7203,3.5733,3.4234,3.3901,3.3986,3.4074,3.5269,3.5544,3.5837,3.6166,3.65,3.6835,3.7166,3.8003,3.8935,3.9833,4.0648,4.1527,4.2353,4.3255,4.4199,4.5157,4.6088,4.7022,4.7949,4.8874,4.9806,5.0745,5.1706,5.2575,5.3494,5.4411,5.536
Dan_IN_NetZero13; 41 China (CN),1,1.0801,1.1189,1.155,1.177,1.1994,1.2185,1.2401,1.2463,1.2841,1.3351,1.3919,1.4137,1.4426,1.4357,1.47,1.5047,1.5364,1.5681,1.5994,1.6305,1.6569,1.6943,1.7332,1.7748,1.8183,1.8663,1.9106,1.9552,2.0004,2.0454,2.0915,2.1392,2.1888,2.2397,2.292,2.3456,2.4007,2.4572,2.5158,2.5763
Dan_IN_NetZero13; 42 India (IN),1,1.0983,1.1962,1.2985,1.388,1.4628,1.5243,1.5626,1.6259,1.6493,1.6741,1.7258,1.7592,1.7951,1.8232,1.8653,1.9069,1.9486,1.9903,2.0323,2.0742,2.1171,2.1727,2.228,2.2832,2.339,2.3945,2.4506,2.5074,2.5638,2.6212,2.6809,2.7431,2.8083,2.8768,2.9472,3.02,3.0953,3.1724,3.2516,3.3335
Dan_IN_NetZero13; 43 Mexico (MX),1,1.0526,1.0667,1.1064,1.1591,1.1613,1.3402,1.341,1.4417,1.4449,1.4386,1.4695,1.4988,1.5301,1.5598,1.5889,1.6163,1.6426,1.6706,1.6986,1.7268,1.7557,1.7946,1.8335,1.8738,1.9153,1.9572,2.0007,2.0461,2.093,2.1416,2.1925,2.2451,2.2998,2.3564,2.4149,2.4752,2.5375,2.6011,2.666,2.733
Dan_IN_NetZero13; 44 Brazil (BR),1,1.0649,1.1497,1.2269,1.3278,1.4856,1.6359,1.673,1.7555,1.7296,1.6733,1.6857,1.7434,1.7769,1.8325,1.8729,1.9106,1.9488,1.9877,2.0261,2.0675,2.1051,2.1536,2.2024,2.2515,2.301,2.3493,2.3991,2.4507,2.5049,2.5648,2.6235,2.6821,2.7422,2.805,2.8706,2.9396,3.0122,3.0871,3.1648,3.2474
Dan_IN_NetZero13; 45 Argentina (AR),1,1.195,1.4399,1.7854,2.5168,3.1742,4.3962,5.5044,7.7552,7.3591,7.44,7.7591,8.047,8.2793,8.4431,8.6095,8.753,8.9247,9.0983,9.2847,9.4723,9.6895,9.9484,10.1987,10.44,10.6757,10.8345,10.9423,11.0397,11.1416,11.2501,11.3717,11.5163,11.6883,11.8931,12.1178,12.3676,12.6341,12.9071,13.1984,13.4824
Dan_IN_NetZero13; 46 Colombia (CO),1,1.0381,1.0644,1.0955,1.1421,1.2561,1.3559,1.3839,1.4047,1.4691,1.5128,1.5669,1.5931,1.6208,1.6497,1.6799,1.7103,1.7427,1.7755,1.809,1.8429,1.8778,1.9245,1.9722,2.0215,2.0718,2.1236,2.1766,2.231,2.2866,2.3438,2.4021,2.462,2.5235,2.5861,2.6519,2.7194,2.7892,2.8614,2.9355,3.0237
Dan_IN_NetZero13; 47 Rest LatinAmerica(LA),1,0.9422,1.0873,1.0663,1.1095,1.5377,1.5709,1.6597,1.5517,1.6013,1.5759,1.6421,1.7002,1.7369,1.7794,1.8188,1.859,1.8994,1.9398,1.9797,2.0191,2.0559,2.1044,2.1534,2.2009,2.2486,2.2951,2.342,2.3907,2.4412,2.4933,2.5478,2.6072,2.6699,2.7352,2.8028,2.8734,2.9461,3.0198,3.0955,3.1741
Dan_IN_NetZero13; 48 Korea (KR),1,1.0286,0.9952,0.9769,0.9414,0.8602,0.8525,0.8335,0.8569,0.8678,0.8727,0.8889,0.9045,0.9226,0.9385,0.9621,0.9837,1.0056,1.0288,1.0524,1.0764,1.0988,1.1274,1.1561,1.1851,1.2147,1.2449,1.2757,1.3074,1.3399,1.3732,1.4078,1.4438,1.4811,1.5199,1.5602,1.6016,1.6443,1.6884,1.7341,1.7815
Dan_IN_NetZero13; 49 Taiwan (TW),1,1.0579,0.9932,1.0289,1.0359,0.8657,0.8703,0.9251,1.0057,1.0074,1.0066,1.0402,1.0662,1.0937,1.1261,1.1624,1.1915,1.2265,1.2621,1.2979,1.3331,1.3617,1.3951,1.4274,1.4595,1.4938,1.5271,1.5616,1.5983,1.6369,1.6776,1.7205,1.7657,1.8123,1.8601,1.9089,1.9589,2.0106,2.0621,2.1131,2.1645
Dan_IN_NetZero13; 50 Indonesia (ID),1,1.0652,1.1558,1.232,1.3047,1.3709,1.4216,1.4571,1.5056,1.5479,1.5802,1.6419,1.676,1.7107,1.7579,1.7972,1.8364,1.8765,1.9207,1.9665,2.0136,2.0558,2.1092,2.1622,2.2155,2.2687,2.32,2.3722,2.4256,2.4804,2.5364,2.5954,2.6561,2.7182,2.7816,2.8465,2.9137,2.982,3.0504,3.1209,3.1938
Dan_IN_NetZero13; 51 Rest of ASEAN (AS),1,1.0513,1.178,1.1674,1.1547,1.3195,1.2929,1.2779,1.2634,1.2738,1.3042,1.2941,1.3213,1.3473,1.3695,1.3964,1.4241,1.4525,1.4826,1.5146,1.5474,1.5797,1.6209,1.6602,1.6983,1.7355,1.7703,1.8076,1.8478,1.8888,1.9319,1.9764,2.0229,2.071,2.121,2.1655,2.2225,2.2799,2.3374,2.3947,2.4547
Dan_IN_NetZero13; 52 Rest of OPEC ex Venez (OP),1,1.1226,1.3302,1.1822,1.0531,1.1357,1.1147,1.1633,1.1904,1.2126,1.2154,1.2621,1.2936,1.3248,1.3299,1.3641,1.3981,1.4306,1.4643,1.496,1.5276,1.5592,1.5993,1.6396,1.6803,1.7216,1.7617,1.8031,1.8461,1.8913,1.9365,1.9822,2.0294,2.0782,2.1286,2.1802,2.2333,2.2884,2.3451,2.4036,2.4637
Dan_IN_NetZero13; 53 Rest of World (RW),1,1.0235,1.0959,1.0881,1.1033,1.2578,1.2548,1.2595,1.2319,1.2625,1.2821,1.3374,1.3631,1.3977,1.4275,1.4655,1.5011,1.5368,1.5733,1.6095,1.6452,1.6766,1.7167,1.7548,1.7933,1.8331,1.8746,1.9186,1.97,2.0127,2.0616,2.1116,2.1634,2.2177,2.2737,2.3321,2.3934,2.4571,2.5228,2.5906,2.661
