RTI,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
25 Slovakia (SK),0.0001153976991190575,0.0002884942514356226,0.0006556687294505537,0.0013659765245392919,0.0026268779765814543,0.004690853413194418,0.007818088866770267,0.01221576426178217,0.017964359372854233,0.024950498715043068,0.03282960504293442,0.04103700444102287,0.04885357618331909,0.05551542714238167,0.060342855751514435,0.06285714358091354,0.06607142835855484,0.06928571313619614,0.07249999791383743,0.07571428269147873,0.07892857491970062,0.08214285969734192,0.08535714447498322,0.08857142925262451,0.09054945409297943,0.09252747148275375,0.09450549632310867,0.096483513712883,0.09846153855323792,0.10043956339359283,0.10241758078336716,0.10439560562372208,0.1063736230134964,0.10835164785385132,0.11032967269420624,0.11230769008398056,0.11428571492433548,0.1162637397646904,0.11824175715446472,0.12021978199481964,0.12219779938459396,0.12417582422494888,0.1261538416147232,0.12813186645507812,0.13010989129543304,0.13208791613578796,0.13406594097614288,0.1360439509153366,0.13802197575569153,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645
26 Bulgaria (BG),0.0001153976991190575,0.0002884942514356226,0.0006556687294505537,0.0013659765245392919,0.0026268779765814543,0.004690853413194418,0.007818088866770267,0.01221576426178217,0.017964359372854233,0.024950498715043068,0.03282960504293442,0.04103700444102287,0.04885357618331909,0.05551542714238167,0.060342855751514435,0.06285714358091354,0.06607142835855484,0.06928571313619614,0.07249999791383743,0.07571428269147873,0.07892857491970062,0.08214285969734192,0.08535714447498322,0.08857142925262451,0.09054945409297943,0.09252747148275375,0.09450549632310867,0.096483513712883,0.09846153855323792,0.10043956339359283,0.10241758078336716,0.10439560562372208,0.1063736230134964,0.10835164785385132,0.11032967269420624,0.11230769008398056,0.11428571492433548,0.1162637397646904,0.11824175715446472,0.12021978199481964,0.12219779938459396,0.12417582422494888,0.1261538416147232,0.12813186645507812,0.13010989129543304,0.13208791613578796,0.13406594097614288,0.1360439509153366,0.13802197575569153,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645
27 Romania (RO),0.0001153976991190575,0.0002884942514356226,0.0006556687294505537,0.0013659765245392919,0.0026268779765814543,0.004690853413194418,0.007818088866770267,0.01221576426178217,0.017964359372854233,0.024950498715043068,0.03282960504293442,0.04103700444102287,0.04885357618331909,0.05551542714238167,0.060342855751514435,0.06285714358091354,0.06607142835855484,0.06928571313619614,0.07249999791383743,0.07571428269147873,0.07892857491970062,0.08214285969734192,0.08535714447498322,0.08857142925262451,0.09054945409297943,0.09252747148275375,0.09450549632310867,0.096483513712883,0.09846153855323792,0.10043956339359283,0.10241758078336716,0.10439560562372208,0.1063736230134964,0.10835164785385132,0.11032967269420624,0.11230769008398056,0.11428571492433548,0.1162637397646904,0.11824175715446472,0.12021978199481964,0.12219779938459396,0.12417582422494888,0.1261538416147232,0.12813186645507812,0.13010989129543304,0.13208791613578796,0.13406594097614288,0.1360439509153366,0.13802197575569153,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645
28 Norway (NO),0.0001153976991190575,0.0002884942514356226,0.0006556687294505537,0.0013659765245392919,0.0026268779765814543,0.004690853413194418,0.007818088866770267,0.01221576426178217,0.017964359372854233,0.024950498715043068,0.03282960504293442,0.04103700444102287,0.04885357618331909,0.05551542714238167,0.060342855751514435,0.06285714358091354,0.06607142835855484,0.06928571313619614,0.07249999791383743,0.07571428269147873,0.07892857491970062,0.08214285969734192,0.08535714447498322,0.08857142925262451,0.09054945409297943,0.09252747148275375,0.09450549632310867,0.096483513712883,0.09846153855323792,0.10043956339359283,0.10241758078336716,0.10439560562372208,0.1063736230134964,0.10835164785385132,0.11032967269420624,0.11230769008398056,0.11428571492433548,0.1162637397646904,0.11824175715446472,0.12021978199481964,0.12219779938459396,0.12417582422494888,0.1261538416147232,0.12813186645507812,0.13010989129543304,0.13208791613578796,0.13406594097614288,0.1360439509153366,0.13802197575569153,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645
29 Switzerland (CH),0.0001153976991190575,0.0002884942514356226,0.0006556687294505537,0.0013659765245392919,0.0026268779765814543,0.004690853413194418,0.007818088866770267,0.01221576426178217,0.017964359372854233,0.024950498715043068,0.03282960504293442,0.04103700444102287,0.04885357618331909,0.05551542714238167,0.060342855751514435,0.06285714358091354,0.06607142835855484,0.06928571313619614,0.07249999791383743,0.07571428269147873,0.07892857491970062,0.08214285969734192,0.08535714447498322,0.08857142925262451,0.09054945409297943,0.09252747148275375,0.09450549632310867,0.096483513712883,0.09846153855323792,0.10043956339359283,0.10241758078336716,0.10439560562372208,0.1063736230134964,0.10835164785385132,0.11032967269420624,0.11230769008398056,0.11428571492433548,0.1162637397646904,0.11824175715446472,0.12021978199481964,0.12219779938459396,0.12417582422494888,0.1261538416147232,0.12813186645507812,0.13010989129543304,0.13208791613578796,0.13406594097614288,0.1360439509153366,0.13802197575569153,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645
30 Iceland (IS),0.0001153976991190575,0.0002884942514356226,0.0006556687294505537,0.0013659765245392919,0.0026268779765814543,0.004690853413194418,0.007818088866770267,0.01221576426178217,0.017964359372854233,0.024950498715043068,0.03282960504293442,0.04103700444102287,0.04885357618331909,0.05551542714238167,0.060342855751514435,0.06285714358091354,0.06607142835855484,0.06928571313619614,0.07249999791383743,0.07571428269147873,0.07892857491970062,0.08214285969734192,0.08535714447498322,0.08857142925262451,0.09054945409297943,0.09252747148275375,0.09450549632310867,0.096483513712883,0.09846153855323792,0.10043956339359283,0.10241758078336716,0.10439560562372208,0.1063736230134964,0.10835164785385132,0.11032967269420624,0.11230769008398056,0.11428571492433548,0.1162637397646904,0.11824175715446472,0.12021978199481964,0.12219779938459396,0.12417582422494888,0.1261538416147232,0.12813186645507812,0.13010989129543304,0.13208791613578796,0.13406594097614288,0.1360439509153366,0.13802197575569153,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645
31 Croatia (HR),0.0001153976991190575,0.0002884942514356226,0.0006556687294505537,0.0013659765245392919,0.0026268779765814543,0.004690853413194418,0.007818088866770267,0.01221576426178217,0.017964359372854233,0.024950498715043068,0.03282960504293442,0.04103700444102287,0.04885357618331909,0.05551542714238167,0.060342855751514435,0.06285714358091354,0.06607142835855484,0.06928571313619614,0.07249999791383743,0.07571428269147873,0.07892857491970062,0.08214285969734192,0.08535714447498322,0.08857142925262451,0.09054945409297943,0.09252747148275375,0.09450549632310867,0.096483513712883,0.09846153855323792,0.10043956339359283,0.10241758078336716,0.10439560562372208,0.1063736230134964,0.10835164785385132,0.11032967269420624,0.11230769008398056,0.11428571492433548,0.1162637397646904,0.11824175715446472,0.12021978199481964,0.12219779938459396,0.12417582422494888,0.1261538416147232,0.12813186645507812,0.13010989129543304,0.13208791613578796,0.13406594097614288,0.1360439509153366,0.13802197575569153,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645
32 Turkey (TR),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33 Macedonia (MK),5.24534971191315e-06,1.3113374734530225e-05,2.9803124562022276e-05,6.208984268596396e-05,0.00011940354306716472,0.00021322061365935951,0.00035536769428290427,0.0005552620277740061,0.000816561805550009,0.0011341136414557695,0.0014922546688467264,0.001865318394266069,0.002220617141574621,0.002523428527638316,0.0027428572066128254,0.0028571428265422583,0.0035714285913854837,0.004285714123398066,0.004999999888241291,0.0057142856530845165,0.006428571417927742,0.0071428571827709675,0.007857142947614193,0.008571428246796131,0.009010989218950272,0.009450549259781837,0.009890110231935978,0.010329670272767544,0.01076923031359911,0.01120879128575325,0.011648351326584816,0.012087912298738956,0.012527472339570522,0.012967033311724663,0.013406593352556229,0.013846153393387794,0.014285714365541935,0.0147252744063735,0.015164835378527641,0.015604395419359207,0.016043955460190773,0.016483517363667488,0.016923077404499054,0.01736263744533062,0.017802197486162186,0.01824175752699375,0.018681319430470467,0.019120879471302032,0.0195604395121336,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164
34 USA (US),0.00012326572323217988,0.0003081643080804497,0.0007003734353929758,0.00145911134313792,0.002805983182042837,0.005010684486478567,0.008351140655577183,0.013048657216131687,0.019189201295375824,0.026651669293642044,0.03506798669695854,0.043834980577230453,0.05218450352549553,0.05930057168006897,0.06445714086294174,0.06714285910129547,0.0714285746216774,0.07571428269147873,0.07999999821186066,0.08428571373224258,0.08857142925262451,0.09285714477300644,0.09714286029338837,0.1014285683631897,0.10406593233346939,0.10670329630374908,0.10934066027402878,0.11197802424430847,0.11461538821458817,0.11725274473428726,0.11989010870456696,0.12252747267484665,0.12516483664512634,0.12780219316482544,0.13043956458568573,0.13307692110538483,0.13571429252624512,0.1383516490459442,0.1409890055656433,0.1436263769865036,0.1462637335062027,0.148901104927063,0.15153846144676208,0.15417581796646118,0.15681318938732147,0.15945054590702057,0.16208791732788086,0.16472527384757996,0.16736263036727905,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934
35 Japan (JA),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36 Canada (CA),0.00010228432074654847,0.00025571079459041357,0.0005811609444208443,0.0012107519432902336,0.002328369067981839,0.00415780209004879,0.0069296699948608875,0.010827609337866306,0.01592295430600643,0.02211521565914154,0.02909896709024906,0.03637370839715004,0.043302033096551895,0.04920685663819313,0.05348571389913559,0.055714286863803864,0.05964285880327225,0.06357143074274063,0.06750000268220901,0.0714285746216774,0.07535714656114578,0.07928571105003357,0.08321428298950195,0.08714285492897034,0.08956044167280197,0.09197802096605301,0.09439560770988464,0.09681318700313568,0.09923076629638672,0.10164835304021835,0.10406593233346939,0.10648351907730103,0.10890109837055206,0.1113186776638031,0.11373626440763474,0.11615384370088577,0.11857143044471741,0.12098900973796844,0.12340659648180008,0.1258241832256317,0.12824176251888275,0.1306593418121338,0.13307692110538483,0.13549450039863586,0.1379120945930481,0.14032967388629913,0.14274725317955017,0.1451648324728012,0.14758241176605225,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448
37 Australia (AU),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38 New Zealand (NZ),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39 Russian Fed. (RS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40 Rest of Annex I (RA),5.24534971191315e-06,1.3113374734530225e-05,2.9803124562022276e-05,6.208984268596396e-05,0.00011940354306716472,0.00021322061365935951,0.00035536769428290427,0.0005552620277740061,0.000816561805550009,0.0011341136414557695,0.0014922546688467264,0.001865318394266069,0.002220617141574621,0.002523428527638316,0.0027428572066128254,0.0028571428265422583,0.0035714285913854837,0.004285714123398066,0.004999999888241291,0.0057142856530845165,0.006428571417927742,0.0071428571827709675,0.007857142947614193,0.008571428246796131,0.009010989218950272,0.009450549259781837,0.009890110231935978,0.010329670272767544,0.01076923031359911,0.01120879128575325,0.011648351326584816,0.012087912298738956,0.012527472339570522,0.012967033311724663,0.013406593352556229,0.013846153393387794,0.014285714365541935,0.0147252744063735,0.015164835378527641,0.015604395419359207,0.016043955460190773,0.016483517363667488,0.016923077404499054,0.01736263744533062,0.017802197486162186,0.01824175752699375,0.018681319430470467,0.019120879471302032,0.0195604395121336,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164
41 China (CN),2.8849424779764377e-05,7.212356285890564e-05,0.00016391718236263841,0.00034149413113482296,0.0006567194941453636,0.0011727133532986045,0.001954522216692567,0.0030539410654455423,0.004491089843213558,0.006237624678760767,0.008207401260733604,0.010259251110255718,0.012213394045829773,0.013878856785595417,0.015085713937878609,0.015714285895228386,0.017142856493592262,0.018571428954601288,0.019999999552965164,0.02142857201397419,0.022857142612338066,0.02428571507334709,0.025714285671710968,0.027142856270074844,0.028021978214383125,0.028901098296046257,0.029780220240354538,0.03065934032201767,0.0315384604036808,0.03241758421063423,0.03329670429229736,0.034175824373960495,0.03505494445562363,0.03593406453728676,0.03681318834424019,0.03769230842590332,0.03857142850756645,0.039450548589229584,0.040329668670892715,0.041208792477846146,0.04208791255950928,0.04296703264117241,0.04384615272283554,0.04472527652978897,0.0456043966114521,0.046483516693115234,0.047362636774778366,0.0482417568564415,0.04912088066339493,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806
