RTI,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0
1 Belgium (BE),0.013332000002264977,0.017045000568032265,0.022791000083088875,0.03246400132775307,0.04828900098800659,0.07437600195407867,0.11563999950885773,0.178289994597435,0.2662999927997589,0.38185998797416687,0.5150899887084961,0.6447700262069702,0.7523999810218811,0.8294100165367126,0.882830023765564,0.9210900068283081,0.9468799829483032,0.9665499925613403,0.9806200265884399,0.9843900203704834,1.0,1.0,1.0
2 Denmark (DK),0.013332000002264977,0.017045000568032265,0.022791000083088875,0.03246400132775307,0.04828900098800659,0.07437600195407867,0.11563999950885773,0.178289994597435,0.2662999927997589,0.38185998797416687,0.5150899887084961,0.6447700262069702,0.7523999810218811,0.8294100165367126,0.882830023765564,0.9210900068283081,0.9468799829483032,0.9665499925613403,0.9806200265884399,0.9843900203704834,1.0,1.0,1.0
3 Germany (DE),0.013332000002264977,0.017045000568032265,0.022791000083088875,0.03246400132775307,0.04828900098800659,0.07437600195407867,0.11563999950885773,0.178289994597435,0.2662999927997589,0.38185998797416687,0.5150899887084961,0.6447700262069702,0.7523999810218811,0.8294100165367126,0.882830023765564,0.9210900068283081,0.9468799829483032,0.9665499925613403,0.9806200265884399,0.9843900203704834,1.0,1.0,1.0
4 Greece (EL),0.013332000002264977,0.017045000568032265,0.022791000083088875,0.03246400132775307,0.04828900098800659,0.07437600195407867,0.11563999950885773,0.178289994597435,0.2662999927997589,0.38185998797416687,0.5150899887084961,0.6447700262069702,0.7523999810218811,0.8294100165367126,0.882830023765564,0.9210900068283081,0.9468799829483032,0.9665499925613403,0.9806200265884399,0.9843900203704834,1.0,1.0,1.0
5 Spain (ES),0.013332000002264977,0.017045000568032265,0.022791000083088875,0.03246400132775307,0.04828900098800659,0.07437600195407867,0.11563999950885773,0.178289994597435,0.2662999927997589,0.38185998797416687,0.5150899887084961,0.6447700262069702,0.7523999810218811,0.8294100165367126,0.882830023765564,0.9210900068283081,0.9468799829483032,0.9665499925613403,0.9806200265884399,0.9843900203704834,1.0,1.0,1.0
6 France (FR),0.013332000002264977,0.017045000568032265,0.022791000083088875,0.03246400132775307,0.04828900098800659,0.07437600195407867,0.11563999950885773,0.178289994597435,0.2662999927997589,0.38185998797416687,0.5150899887084961,0.6447700262069702,0.7523999810218811,0.8294100165367126,0.882830023765564,0.9210900068283081,0.9468799829483032,0.9665499925613403,0.9806200265884399,0.9843900203704834,1.0,1.0,1.0
7 Ireland (IE),0.013332000002264977,0.017045000568032265,0.022791000083088875,0.03246400132775307,0.04828900098800659,0.07437600195407867,0.11563999950885773,0.178289994597435,0.2662999927997589,0.38185998797416687,0.5150899887084961,0.6447700262069702,0.7523999810218811,0.8294100165367126,0.882830023765564,0.9210900068283081,0.9468799829483032,0.9665499925613403,0.9806200265884399,0.9843900203704834,1.0,1.0,1.0
8 Italy (IT),0.013332000002264977,0.017045000568032265,0.022791000083088875,0.03246400132775307,0.04828900098800659,0.07437600195407867,0.11563999950885773,0.178289994597435,0.2662999927997589,0.38185998797416687,0.5150899887084961,0.6447700262069702,0.7523999810218811,0.8294100165367126,0.882830023765564,0.9210900068283081,0.9468799829483032,0.9665499925613403,0.9806200265884399,0.9843900203704834,1.0,1.0,1.0
9 Luxembourg (LX),0.013332000002264977,0.017045000568032265,0.022791000083088875,0.03246400132775307,0.04828900098800659,0.07437600195407867,0.11563999950885773,0.178289994597435,0.2662999927997589,0.38185998797416687,0.5150899887084961,0.6447700262069702,0.7523999810218811,0.8294100165367126,0.882830023765564,0.9210900068283081,0.9468799829483032,0.9665499925613403,0.9806200265884399,0.9843900203704834,1.0,1.0,1.0
10 Netherlands (NL),0.013332000002264977,0.017045000568032265,0.022791000083088875,0.03246400132775307,0.04828900098800659,0.07437600195407867,0.11563999950885773,0.178289994597435,0.2662999927997589,0.38185998797416687,0.5150899887084961,0.6447700262069702,0.7523999810218811,0.8294100165367126,0.882830023765564,0.9210900068283081,0.9468799829483032,0.9665499925613403,0.9806200265884399,0.9843900203704834,1.0,1.0,1.0
11 Austria (AT),0.013332000002264977,0.017045000568032265,0.022791000083088875,0.03246400132775307,0.04828900098800659,0.07437600195407867,0.11563999950885773,0.178289994597435,0.2662999927997589,0.38185998797416687,0.5150899887084961,0.6447700262069702,0.7523999810218811,0.8294100165367126,0.882830023765564,0.9210900068283081,0.9468799829483032,0.9665499925613403,0.9806200265884399,0.9843900203704834,1.0,1.0,1.0
12 Portugal (PT),0.013332000002264977,0.017045000568032265,0.022791000083088875,0.03246400132775307,0.04828900098800659,0.07437600195407867,0.11563999950885773,0.178289994597435,0.2662999927997589,0.38185998797416687,0.5150899887084961,0.6447700262069702,0.7523999810218811,0.8294100165367126,0.882830023765564,0.9210900068283081,0.9468799829483032,0.9665499925613403,0.9806200265884399,0.9843900203704834,1.0,1.0,1.0
13 Finland (FI),0.013332000002264977,0.017045000568032265,0.022791000083088875,0.03246400132775307,0.04828900098800659,0.07437600195407867,0.11563999950885773,0.178289994597435,0.2662999927997589,0.38185998797416687,0.5150899887084961,0.6447700262069702,0.7523999810218811,0.8294100165367126,0.882830023765564,0.9210900068283081,0.9468799829483032,0.9665499925613403,0.9806200265884399,0.9843900203704834,1.0,1.0,1.0
14 Sweden (SW),0.013332000002264977,0.017045000568032265,0.022791000083088875,0.03246400132775307,0.04828900098800659,0.07437600195407867,0.11563999950885773,0.178289994597435,0.2662999927997589,0.38185998797416687,0.5150899887084961,0.6447700262069702,0.7523999810218811,0.8294100165367126,0.882830023765564,0.9210900068283081,0.9468799829483032,0.9665499925613403,0.9806200265884399,0.9843900203704834,1.0,1.0,1.0
15 UK (UK),0.013332000002264977,0.017045000568032265,0.022791000083088875,0.03246400132775307,0.04828900098800659,0.07437600195407867,0.11563999950885773,0.178289994597435,0.2662999927997589,0.38185998797416687,0.5150899887084961,0.6447700262069702,0.7523999810218811,0.8294100165367126,0.882830023765564,0.9210900068283081,0.9468799829483032,0.9665499925613403,0.9806200265884399,0.9843900203704834,1.0,1.0,1.0
16 Czech Rep. (CZ),0.013332000002264977,0.017045000568032265,0.022791000083088875,0.03246400132775307,0.04828900098800659,0.07437600195407867,0.11563999950885773,0.178289994597435,0.2662999927997589,0.38185998797416687,0.5150899887084961,0.6447700262069702,0.7523999810218811,0.8294100165367126,0.882830023765564,0.9210900068283081,0.9468799829483032,0.9665499925613403,0.9806200265884399,0.9843900203704834,1.0,1.0,1.0
17 Estonia (EN),0.013332000002264977,0.017045000568032265,0.022791000083088875,0.03246400132775307,0.04828900098800659,0.07437600195407867,0.11563999950885773,0.178289994597435,0.2662999927997589,0.38185998797416687,0.5150899887084961,0.6447700262069702,0.7523999810218811,0.8294100165367126,0.882830023765564,0.9210900068283081,0.9468799829483032,0.9665499925613403,0.9806200265884399,0.9843900203704834,1.0,1.0,1.0
18 Cyprus (CY),0.013332000002264977,0.017045000568032265,0.022791000083088875,0.03246400132775307,0.04828900098800659,0.07437600195407867,0.11563999950885773,0.178289994597435,0.2662999927997589,0.38185998797416687,0.5150899887084961,0.6447700262069702,0.7523999810218811,0.8294100165367126,0.882830023765564,0.9210900068283081,0.9468799829483032,0.9665499925613403,0.9806200265884399,0.9843900203704834,1.0,1.0,1.0
19 Latvia (LV),0.013332000002264977,0.017045000568032265,0.022791000083088875,0.03246400132775307,0.04828900098800659,0.07437600195407867,0.11563999950885773,0.178289994597435,0.2662999927997589,0.38185998797416687,0.5150899887084961,0.6447700262069702,0.7523999810218811,0.8294100165367126,0.882830023765564,0.9210900068283081,0.9468799829483032,0.9665499925613403,0.9806200265884399,0.9843900203704834,1.0,1.0,1.0
20 Lithuania (LT),0.013332000002264977,0.017045000568032265,0.022791000083088875,0.03246400132775307,0.04828900098800659,0.07437600195407867,0.11563999950885773,0.178289994597435,0.2662999927997589,0.38185998797416687,0.5150899887084961,0.6447700262069702,0.7523999810218811,0.8294100165367126,0.882830023765564,0.9210900068283081,0.9468799829483032,0.9665499925613403,0.9806200265884399,0.9843900203704834,1.0,1.0,1.0
21 Hungary (HU),0.013332000002264977,0.017045000568032265,0.022791000083088875,0.03246400132775307,0.04828900098800659,0.07437600195407867,0.11563999950885773,0.178289994597435,0.2662999927997589,0.38185998797416687,0.5150899887084961,0.6447700262069702,0.7523999810218811,0.8294100165367126,0.882830023765564,0.9210900068283081,0.9468799829483032,0.9665499925613403,0.9806200265884399,0.9843900203704834,1.0,1.0,1.0
22 Malta (MT),0.013332000002264977,0.017045000568032265,0.022791000083088875,0.03246400132775307,0.04828900098800659,0.07437600195407867,0.11563999950885773,0.178289994597435,0.2662999927997589,0.38185998797416687,0.5150899887084961,0.6447700262069702,0.7523999810218811,0.8294100165367126,0.882830023765564,0.9210900068283081,0.9468799829483032,0.9665499925613403,0.9806200265884399,0.9843900203704834,1.0,1.0,1.0
23 Poland (PL),0.013332000002264977,0.017045000568032265,0.022791000083088875,0.03246400132775307,0.04828900098800659,0.07437600195407867,0.11563999950885773,0.178289994597435,0.2662999927997589,0.38185998797416687,0.5150899887084961,0.6447700262069702,0.7523999810218811,0.8294100165367126,0.882830023765564,0.9210900068283081,0.9468799829483032,0.9665499925613403,0.9806200265884399,0.9843900203704834,1.0,1.0,1.0
24 Slovenia (SI),0.013332000002264977,0.017045000568032265,0.022791000083088875,0.03246400132775307,0.04828900098800659,0.07437600195407867,0.11563999950885773,0.178289994597435,0.2662999927997589,0.38185998797416687,0.5150899887084961,0.6447700262069702,0.7523999810218811,0.8294100165367126,0.882830023765564,0.9210900068283081,0.9468799829483032,0.9665499925613403,0.9806200265884399,0.9843900203704834,1.0,1.0,1.0
