,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17 Onshore,0.0,0.0,0.0,0.0,0.0,29.3518,28.9781,24.8189,28.155,28.5263,29.0603,29.7014,30.4313,31.3053,32.3621,33.6487,35.2152,37.168,39.5919,42.5791,46.3221,51.0087,56.9012,64.2563,73.53,85.001,99.2214,116.825,138.5591,164.9937,197.1022,235.8897,282.6124,337.9118,403.256,510.7074,987.0467,1278.123,1659.9584,2152.5005,2771.5828,3521.928,4314.5894,5105.3594,5903.6313,6652.6577,7309.5283,7857.1152,8299.4316,8647.4473,8924.2334
18 Offshore,0.0,0.0,0.0,0.0,0.0,29.3518,28.9781,24.8189,28.155,28.5263,29.0603,29.7014,30.4313,31.3053,32.3621,33.6487,35.2152,37.168,39.5919,42.5791,46.3221,51.0087,56.9012,64.2563,73.53,85.001,99.2214,116.825,138.5591,164.9937,197.1022,235.8897,282.6124,337.9118,403.256,510.7074,987.0467,1278.123,1659.9584,2152.5005,2771.5828,3521.928,4314.5894,5105.3594,5903.6313,6652.6577,7309.5283,7857.1152,8299.4316,8647.4473,8924.2334
19 Solar PV,0.0,0.0,0.0,0.0,0.0,314.8001,320.4407,339.9238,328.6635,326.1825,322.5133,318.2335,313.1428,307.2285,300.5225,293.1259,285.3509,277.1997,269.1488,261.8264,255.4392,250.4396,247.3026,246.5579,248.4574,253.6448,262.4663,275.4616,293.2264,316.4112,345.8124,382.3455,427.1041,480.8487,544.8219,653.582,1187.0681,1492.1267,1890.2988,2400.884,3038.344,3805.6204,4611.8452,5411.666,6214.2935,6963.4209,7617.375,8160.3882,8597.4902,8940.4287,9212.5166
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,29.3518,28.9781,24.8189,28.155,28.5263,29.0603,29.7014,30.4313,31.3053,32.3621,33.6487,35.2152,37.168,39.5919,42.5791,46.3221,51.0087,56.9012,64.2563,73.53,85.001,99.2214,116.825,138.5591,164.9937,197.1022,235.8897,282.6124,337.9118,403.256,510.7074,987.0467,1278.123,1659.9584,2152.5005,2771.5828,3521.928,4314.5894,5105.3594,5903.6313,6652.6577,7309.5283,7857.1152,8299.4316,8647.4473,8924.2334
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
