,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17 Onshore,0.0,0.0,0.0,0.0,0.0,1075.7769,2323.7786,1500.8519,1474.4689,1529.3746,1370.1793,1233.9691,1121.1891,1038.4773,981.4064,946.2092,928.1415,940.4695,967.6588,1013.9237,1074.1492,1149.7733,1244.83,1354.0337,1477.6345,1616.3175,1768.3203,1940.0769,2124.1523,2318.2966,2523.3806,2734.9705,2949.1511,3162.6111,3377.0115,3592.0505,3801.6089,4005.7485,4207.3218,4399.1489,4585.0479,4752.6118,4894.7329,5021.1675,5132.3662,5228.5645,5314.1992,5392.791,5461.0659,5525.9072,5585.2026
18 Offshore,0.0,0.0,0.0,0.0,0.0,1075.7769,2323.7786,1500.8519,1474.4689,1529.3746,1370.1793,1233.9691,1121.1891,1038.4773,981.4064,946.2092,928.1415,940.4695,967.6588,1013.9237,1074.1492,1149.7733,1244.83,1354.0337,1477.6345,1616.3175,1768.3203,1940.0769,2124.1523,2318.2966,2523.3806,2734.9705,2949.1511,3162.6111,3377.0115,3592.0505,3801.6089,4005.7485,4207.3218,4399.1489,4585.0479,4752.6118,4894.7329,5021.1675,5132.3662,5228.5645,5314.1992,5392.791,5461.0659,5525.9072,5585.2026
19 Solar PV,0.0,0.0,0.0,0.0,0.0,1625.2788,2841.7466,2041.0319,2015.303,2068.8503,1913.3633,1780.5048,1669.7762,1588.4547,1532.2631,1497.4932,1479.5614,1491.2881,1517.7659,1562.906,1621.6337,1695.3301,1787.9143,1894.0325,2013.9578,2148.335,2295.386,2461.3674,2638.9409,2825.9624,3023.2959,3226.4836,3431.9185,3636.4092,3841.5962,4047.2788,4247.4712,4442.5942,4635.0581,4818.2788,4995.9175,5155.8101,5291.4844,5412.0884,5518.1313,5609.9351,5691.7422,5766.7212,5831.8667,5893.8872,5950.5122
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,1075.7769,2323.7786,1500.8519,1474.4689,1529.3746,1370.1793,1233.9691,1121.1891,1038.4773,981.4064,946.2092,928.1415,940.4695,967.6588,1013.9237,1074.1492,1149.7733,1244.83,1354.0337,1477.6345,1616.3175,1768.3203,1940.0769,2124.1523,2318.2966,2523.3806,2734.9705,2949.1511,3162.6111,3377.0115,3592.0505,3801.6089,4005.7485,4207.3218,4399.1489,4585.0479,4752.6118,4894.7329,5021.1675,5132.3662,5228.5645,5314.1992,5392.791,5461.0659,5525.9072,5585.2026
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
