,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17 Onshore,0.0,0.0,0.0,0.0,0.0,61.9785,93.9451,125.9957,169.783,217.0375,286.8771,389.377,516.2264,686.4501,912.4534,1209.9075,1594.7721,2073.885,2639.6086,3263.0889,3898.0996,4496.9614,5008.564,5422.7373,5780.9604,6075.4219,6316.4165,6514.1328,6677.6118,6812.1582,6925.9185,7022.8105,7104.4526,7174.1367,7235.021,7287.6943,7333.6479,7372.8301,7407.5083,7436.9648,7463.2969,7486.8018,7507.2969,7525.2065,7541.2314,7555.8716,7569.3403,7581.3916,7592.1084,7601.938,7611.3735
18 Offshore,0.0,0.0,0.0,0.0,0.0,61.9785,93.9451,125.9957,169.783,217.0375,286.8771,389.377,516.2264,686.4501,912.4534,1209.9075,1594.7721,2073.885,2639.6086,3263.0889,3898.0996,4496.9614,5008.564,5422.7373,5780.9604,6075.4219,6316.4165,6514.1328,6677.6118,6812.1582,6925.9185,7022.8105,7104.4526,7174.1367,7235.021,7287.6943,7333.6479,7372.8301,7407.5083,7436.9648,7463.2969,7486.8018,7507.2969,7525.2065,7541.2314,7555.8716,7569.3403,7581.3916,7592.1084,7601.938,7611.3735
19 Solar PV,0.0,0.0,0.0,0.0,0.0,210.2095,259.0754,298.8162,349.1936,398.1643,471.5405,579.2563,712.0984,888.7013,1121.963,1426.7216,1818.4053,2303.1577,2872.324,3496.5073,4129.3125,4723.5278,5229.1528,5637.105,5989.146,6277.7358,6513.3491,6706.3037,6865.5698,6996.4722,7107.0459,7201.1104,7280.2954,7347.854,7406.8276,7457.8398,7502.3032,7540.1904,7573.7246,7602.2061,7627.6484,7650.3599,7670.1636,7687.4487,7702.9248,7717.0659,7730.0688,7741.6885,7752.0464,7761.5298,7770.6362
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,61.9785,93.9451,125.9957,169.783,217.0375,286.8771,389.377,516.2264,686.4501,912.4534,1209.9075,1594.7721,2073.885,2639.6086,3263.0889,3898.0996,4496.9614,5008.564,5422.7373,5780.9604,6075.4219,6316.4165,6514.1328,6677.6118,6812.1582,6925.9185,7022.8105,7104.4526,7174.1367,7235.021,7287.6943,7333.6479,7372.8301,7407.5083,7436.9648,7463.2969,7486.8018,7507.2969,7525.2065,7541.2314,7555.8716,7569.3403,7581.3916,7592.1084,7601.938,7611.3735
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
