,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17 Onshore,0.0,0.0,0.0,0.0,0.0,641.8008,628.8489,632.5793,752.8841,872.3564,929.418,1032.5078,1241.5095,1306.3638,1448.0073,1621.7477,1832.3451,2063.9956,2306.1182,2570.022,2830.4128,3074.9421,3329.7773,3575.0205,3810.4614,4038.6023,4245.125,4440.9238,4620.708,4791.7295,4945.4102,5090.5361,5222.8467,5340.7349,5448.2202,5545.7876,5636.7739,5720.2334,5796.7339,5863.2881,5925.3921,5975.8081,6024.0952,6066.917,6102.6211,6135.0396,6163.1665,6188.0503,6213.7344,6237.8223,6257.5117
18 Offshore,0.0,0.0,0.0,0.0,0.0,641.8008,628.8489,632.5793,752.8841,872.3564,929.418,1032.5078,1241.5095,1306.3638,1448.0073,1621.7477,1832.3451,2063.9956,2306.1182,2570.022,2830.4128,3074.9421,3329.7773,3575.0205,3810.4614,4038.6023,4245.125,4440.9238,4620.708,4791.7295,4945.4102,5090.5361,5222.8467,5340.7349,5448.2202,5545.7876,5636.7739,5720.2334,5796.7339,5863.2881,5925.3921,5975.8081,6024.0952,6066.917,6102.6211,6135.0396,6163.1665,6188.0503,6213.7344,6237.8223,6257.5117
19 Solar PV,0.0,0.0,0.0,0.0,0.0,905.3173,891.8979,871.636,999.6558,1099.4939,1150.6498,1247.5442,1449.8673,1514.6125,1657.4753,1835.3804,2050.8926,2287.9155,2535.2031,2803.894,3068.7495,3316.9531,3574.5891,3822.0278,4059.1858,4288.6333,4496.1133,4692.4805,4872.5991,5043.7437,5197.3594,5342.3042,5474.4092,5591.9575,5699.0718,5796.1572,5886.6704,5969.5918,6045.5312,6111.4497,6173.0918,6223.0972,6270.8882,6313.3452,6348.7554,6380.9521,6408.8569,6433.5576,6459.0601,6482.8994,6502.4756
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,641.8008,628.8489,632.5793,752.8841,872.3564,929.418,1032.5078,1241.5095,1306.3638,1448.0073,1621.7477,1832.3451,2063.9956,2306.1182,2570.022,2830.4128,3074.9421,3329.7773,3575.0205,3810.4614,4038.6023,4245.125,4440.9238,4620.708,4791.7295,4945.4102,5090.5361,5222.8467,5340.7349,5448.2202,5545.7876,5636.7739,5720.2334,5796.7339,5863.2881,5925.3921,5975.8081,6024.0952,6066.917,6102.6211,6135.0396,6163.1665,6188.0503,6213.7344,6237.8223,6257.5117
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
