,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17 Onshore,0.0,0.0,0.0,0.0,0.0,203.3265,247.7856,326.9031,400.1723,508.0817,617.5419,751.346,893.3926,1064.2743,1263.5227,1501.8091,1780.339,2099.2495,2469.6719,2882.5657,3347.9512,3805.6685,4233.417,4676.3896,5075.2573,5419.5908,5711.813,5941.7944,6125.0132,6264.8008,6367.0791,6433.1646,6477.5454,6504.4312,6516.7061,6517.2837,6509.0449,6494.02,6474.8921,6452.8428,6429.5063,6405.8511,6382.9805,6361.7812,6343.0298,6327.3052,6315.1943,6307.2021,6303.0376,6303.2461,6307.9487
18 Offshore,0.0,0.0,0.0,0.0,0.0,203.3265,247.7856,326.9031,400.1723,508.0817,617.5419,751.346,893.3926,1064.2743,1263.5227,1501.8091,1780.339,2099.2495,2469.6719,2882.5657,3347.9512,3805.6685,4233.417,4676.3896,5075.2573,5419.5908,5711.813,5941.7944,6125.0132,6264.8008,6367.0791,6433.1646,6477.5454,6504.4312,6516.7061,6517.2837,6509.0449,6494.02,6474.8921,6452.8428,6429.5063,6405.8511,6382.9805,6361.7812,6343.0298,6327.3052,6315.1943,6307.2021,6303.0376,6303.2461,6307.9487
19 Solar PV,0.0,0.0,0.0,0.0,0.0,455.1915,512.6057,612.815,687.0905,792.9059,898.5488,1030.0416,1171.4958,1341.5938,1541.4484,1780.2794,2060.6255,2381.625,2753.6587,3168.085,3633.4932,4090.061,4515.6221,4954.2939,5347.3979,5685.2046,5970.8965,6194.7969,6372.9375,6508.5801,6607.8359,6671.9795,6715.5464,6742.2275,6754.9497,6756.4863,6749.6011,6736.2432,6718.9468,6698.8159,6677.4185,6655.6699,6634.6118,6615.0776,6597.8306,6583.3965,6572.3413,6565.1606,6561.5615,6562.0684,6566.7979
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,203.3265,247.7856,326.9031,400.1723,508.0817,617.5419,751.346,893.3926,1064.2743,1263.5227,1501.8091,1780.339,2099.2495,2469.6719,2882.5657,3347.9512,3805.6685,4233.417,4676.3896,5075.2573,5419.5908,5711.813,5941.7944,6125.0132,6264.8008,6367.0791,6433.1646,6477.5454,6504.4312,6516.7061,6517.2837,6509.0449,6494.02,6474.8921,6452.8428,6429.5063,6405.8511,6382.9805,6361.7812,6343.0298,6327.3052,6315.1943,6307.2021,6303.0376,6303.2461,6307.9487
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
