,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17 Onshore,0.0,0.0,0.0,0.0,0.0,3098.1006,3431.6726,3681.9124,3011.7271,3185.8447,3380.2856,2849.2981,2954.7356,3065.5024,3200.2478,3362.5269,3568.4275,3816.0266,4099.2153,4467.5356,4903.0942,5397.0786,6028.3315,7174.5781,7888.5068,8545.7793,9101.21,9527.7432,9838.3564,10057.585,10210.2432,10319.3125,10401.5312,10461.8545,10510.2402,10548.7637,10579.9336,10605.6855,10627.1289,10645.3145,10660.8457,10674.1299,10685.7139,10695.8691,10704.835,10712.7949,10719.8662,10726.2588,10732.0146,10738.2676,10743.1572
18 Offshore,0.0,0.0,0.0,0.0,0.0,3098.1006,3431.6726,3681.9124,3011.7271,3185.8447,3380.2856,2849.2981,2954.7356,3065.5024,3200.2478,3362.5269,3568.4275,3816.0266,4099.2153,4467.5356,4903.0942,5397.0786,6028.3315,7174.5781,7888.5068,8545.7793,9101.21,9527.7432,9838.3564,10057.585,10210.2432,10319.3125,10401.5312,10461.8545,10510.2402,10548.7637,10579.9336,10605.6855,10627.1289,10645.3145,10660.8457,10674.1299,10685.7139,10695.8691,10704.835,10712.7949,10719.8662,10726.2588,10732.0146,10738.2676,10743.1572
19 Solar PV,0.0,0.0,0.0,0.0,0.0,9181.8535,8991.624,9583.3232,5684.5938,5257.3398,4930.001,3646.8108,3561.8215,3530.5366,3562.5713,3650.5918,3804.675,4017.2236,4276.9995,4630.2544,5055.1323,5540.6108,6164.0894,7297.6646,8004.3311,8654.6963,9203.8154,9624.9023,9931.0283,10146.6299,10296.3955,10403.1182,10483.3926,10542.1152,10589.1416,10626.5117,10656.6943,10681.5869,10702.2881,10719.8262,10734.7861,10747.584,10758.7441,10768.5166,10777.1367,10784.79,10791.5811,10797.7188,10803.2461,10809.2705,10813.9619
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,3098.1006,3431.6726,3681.9124,3011.7271,3185.8447,3380.2856,2849.2981,2954.7356,3065.5024,3200.2478,3362.5269,3568.4275,3816.0266,4099.2153,4467.5356,4903.0942,5397.0786,6028.3315,7174.5781,7888.5068,8545.7793,9101.21,9527.7432,9838.3564,10057.585,10210.2432,10319.3125,10401.5312,10461.8545,10510.2402,10548.7637,10579.9336,10605.6855,10627.1289,10645.3145,10660.8457,10674.1299,10685.7139,10695.8691,10704.835,10712.7949,10719.8662,10726.2588,10732.0146,10738.2676,10743.1572
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
