,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17 Onshore,0.0,0.0,0.0,0.0,0.0,2735.3696,2431.4663,2351.3318,2665.8638,2808.3254,3000.4658,3173.4006,3394.5654,3656.7283,3974.9907,4360.8643,4821.1108,5337.6763,5923.187,6569.4941,7263.6094,7983.0312,8711.25,9412.0703,10057.5566,10647.498,11150.3984,11566.248,11885.6045,12126.9863,12303.2344,12441.9014,12545.5283,12625.7197,12687.9287,12740.6494,12784.2168,12819.5586,12851.8643,12879.082,12903.7734,12924.5889,12942.4814,12960.3965,12973.9824,12988.6279,13001.0459,13012.4209,13022.8711,13032.2725,13041.0107
18 Offshore,0.0,0.0,0.0,0.0,0.0,2735.3696,2431.4663,2351.3318,2665.8638,2808.3254,3000.4658,3173.4006,3394.5654,3656.7283,3974.9907,4360.8643,4821.1108,5337.6763,5923.187,6569.4941,7263.6094,7983.0312,8711.25,9412.0703,10057.5566,10647.498,11150.3984,11566.248,11885.6045,12126.9863,12303.2344,12441.9014,12545.5283,12625.7197,12687.9287,12740.6494,12784.2168,12819.5586,12851.8643,12879.082,12903.7734,12924.5889,12942.4814,12960.3965,12973.9824,12988.6279,13001.0459,13012.4209,13022.8711,13032.2725,13041.0107
19 Solar PV,0.0,0.0,0.0,0.0,0.0,3304.4429,2805.7622,2668.583,2968.0845,3094.5376,3264.9075,3414.4983,3619.4946,3868.2769,4175.5693,4552.1167,5004.3267,5513.4033,6092.0078,6731.9697,7420.1201,8133.8418,8857.1279,9554.291,10195.3545,10781.0469,11280.1465,11692.6934,12009.3291,12248.5273,12423.0,12560.1016,12662.4785,12741.5977,12802.8906,12854.7129,12897.5146,12932.1211,12963.6768,12990.2266,13014.2295,13034.5156,13051.9004,13069.3926,13082.6367,13096.9639,13109.1006,13120.2373,13130.4727,13139.7002,13148.2773
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,2735.3696,2431.4663,2351.3318,2665.8638,2808.3254,3000.4658,3173.4006,3394.5654,3656.7283,3974.9907,4360.8643,4821.1108,5337.6763,5923.187,6569.4941,7263.6094,7983.0312,8711.25,9412.0703,10057.5566,10647.498,11150.3984,11566.248,11885.6045,12126.9863,12303.2344,12441.9014,12545.5283,12625.7197,12687.9287,12740.6494,12784.2168,12819.5586,12851.8643,12879.082,12903.7734,12924.5889,12942.4814,12960.3965,12973.9824,12988.6279,13001.0459,13012.4209,13022.8711,13032.2725,13041.0107
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
