,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17 Onshore,0.0,0.0,0.0,0.0,0.0,3370.1401,3495.0339,3414.7622,3744.6963,3877.8816,4135.9819,4466.1616,4803.4556,5210.79,5683.3569,6224.2358,6810.7368,7439.228,8068.7305,8678.7256,9265.9189,9792.833,10256.4375,10648.9736,10970.1299,11227.6807,11428.2471,11592.6357,11721.0225,11823.5986,11906.4756,11974.3398,12034.2393,12082.8057,12127.7285,12163.8984,12200.0273,12229.5098,12257.9932,12282.8643,12305.5967,12326.8389,12344.8457,12361.5371,12375.6143,12389.7383,12401.5654,12412.1104,12423.0371,12432.2383,12440.5508
18 Offshore,0.0,0.0,0.0,0.0,0.0,3370.1401,3495.0339,3414.7622,3744.6963,3877.8816,4135.9819,4466.1616,4803.4556,5210.79,5683.3569,6224.2358,6810.7368,7439.228,8068.7305,8678.7256,9265.9189,9792.833,10256.4375,10648.9736,10970.1299,11227.6807,11428.2471,11592.6357,11721.0225,11823.5986,11906.4756,11974.3398,12034.2393,12082.8057,12127.7285,12163.8984,12200.0273,12229.5098,12257.9932,12282.8643,12305.5967,12326.8389,12344.8457,12361.5371,12375.6143,12389.7383,12401.5654,12412.1104,12423.0371,12432.2383,12440.5508
19 Solar PV,0.0,0.0,0.0,0.0,0.0,4563.3896,4646.1895,4388.1987,4726.6685,4674.813,4804.4424,5033.9521,5301.5889,5656.0156,6084.7432,6588.1514,7142.9023,7743.915,8352.3281,8944.4863,9515.6035,10029.0801,10481.2949,10864.3477,11177.3691,11428.085,11622.6992,11781.7676,11905.2217,12003.2861,12082.2471,12146.0908,12202.0449,12247.1562,12288.376,12321.2607,12353.8789,12380.2295,12405.4766,12427.3281,12447.1328,12465.6416,12481.3486,12495.9668,12508.333,12520.8184,12531.3037,12540.7324,12550.583,12558.916,12566.4961
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,3370.1401,3495.0339,3414.7622,3744.6963,3877.8816,4135.9819,4466.1616,4803.4556,5210.79,5683.3569,6224.2358,6810.7368,7439.228,8068.7305,8678.7256,9265.9189,9792.833,10256.4375,10648.9736,10970.1299,11227.6807,11428.2471,11592.6357,11721.0225,11823.5986,11906.4756,11974.3398,12034.2393,12082.8057,12127.7285,12163.8984,12200.0273,12229.5098,12257.9932,12282.8643,12305.5967,12326.8389,12344.8457,12361.5371,12375.6143,12389.7383,12401.5654,12412.1104,12423.0371,12432.2383,12440.5508
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
