,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17 Onshore,0.0,0.0,0.0,0.0,0.0,3864.25,4499.502,5389.5576,5693.1885,6179.0659,6707.1455,7229.5283,7714.2505,8204.7627,8691.0811,9151.2158,9586.5732,9998.6514,10373.6416,10727.1045,11058.459,11352.585,11615.1445,11857.4619,12075.6621,12277.502,12454.4688,12610.1973,12753.8848,12879.7832,12996.4775,13098.248,13193.1611,13276.8555,13352.7393,13422.8037,13483.3623,13540.3613,13592.1211,13637.9727,13681.123,13720.7617,13756.6289,13790.6357,13822.6465,13852.3779,13880.4541,13909.8896,13932.5977,13958.7441,13981.835
18 Offshore,0.0,0.0,0.0,0.0,0.0,3864.25,4499.502,5389.5576,5693.1885,6179.0659,6707.1455,7229.5283,7714.2505,8204.7627,8691.0811,9151.2158,9586.5732,9998.6514,10373.6416,10727.1045,11058.459,11352.585,11615.1445,11857.4619,12075.6621,12277.502,12454.4688,12610.1973,12753.8848,12879.7832,12996.4775,13098.248,13193.1611,13276.8555,13352.7393,13422.8037,13483.3623,13540.3613,13592.1211,13637.9727,13681.123,13720.7617,13756.6289,13790.6357,13822.6465,13852.3779,13880.4541,13909.8896,13932.5977,13958.7441,13981.835
19 Solar PV,0.0,0.0,0.0,0.0,0.0,6866.3042,6902.2969,7300.6416,7334.6836,7634.7026,8072.3745,8520.7256,8947.1006,9387.8037,9827.8594,10241.3076,10630.5479,10996.4268,11324.6045,11632.2715,11919.3535,12169.7939,12390.417,12592.9902,12773.4795,12940.2549,13084.2939,13209.1963,13324.4932,13424.2012,13516.9023,13596.458,13671.1406,13736.5381,13795.6191,13850.2266,13897.002,13941.4023,13981.6973,14016.9785,14050.6533,14081.5732,14109.3467,14135.7969,14160.5645,14183.5039,14205.0459,14228.2598,14244.7764,14265.0254,14282.5664
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,3864.25,4499.502,5389.5576,5693.1885,6179.0659,6707.1455,7229.5283,7714.2505,8204.7627,8691.0811,9151.2158,9586.5732,9998.6514,10373.6416,10727.1045,11058.459,11352.585,11615.1445,11857.4619,12075.6621,12277.502,12454.4688,12610.1973,12753.8848,12879.7832,12996.4775,13098.248,13193.1611,13276.8555,13352.7393,13422.8037,13483.3623,13540.3613,13592.1211,13637.9727,13681.123,13720.7617,13756.6289,13790.6357,13822.6465,13852.3779,13880.4541,13909.8896,13932.5977,13958.7441,13981.835
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
