,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17 Onshore,0.0,0.0,0.0,0.0,0.0,2259.9636,2435.7263,2359.7139,2572.3406,2570.6714,2723.7949,2902.2168,3101.3369,3328.2317,3598.8123,3956.2476,4345.8599,4806.9502,5343.4443,5968.103,6667.1475,7435.5562,8231.8535,9030.1094,9786.8848,10459.5576,11018.1455,11451.2129,11764.5518,11991.5088,12150.748,12271.6426,12362.7002,12429.6309,12485.4912,12529.0752,12566.3682,12597.6387,12624.2256,12646.9756,12665.3672,12682.6787,12698.0039,12711.6025,12722.5439,12733.6074,12743.7217,12753.0107,12761.5898,12769.3965,12774.3037
18 Offshore,0.0,0.0,0.0,0.0,0.0,2259.9636,2435.7263,2359.7139,2572.3406,2570.6714,2723.7949,2902.2168,3101.3369,3328.2317,3598.8123,3956.2476,4345.8599,4806.9502,5343.4443,5968.103,6667.1475,7435.5562,8231.8535,9030.1094,9786.8848,10459.5576,11018.1455,11451.2129,11764.5518,11991.5088,12150.748,12271.6426,12362.7002,12429.6309,12485.4912,12529.0752,12566.3682,12597.6387,12624.2256,12646.9756,12665.3672,12682.6787,12698.0039,12711.6025,12722.5439,12733.6074,12743.7217,12753.0107,12761.5898,12769.3965,12774.3037
19 Solar PV,0.0,0.0,0.0,0.0,0.0,2530.0254,2739.1003,2633.1895,2849.8589,2803.7417,2936.8127,3099.1055,3288.0454,3507.7344,3772.7727,4125.2339,4510.5171,4967.3359,5499.4131,6119.2817,6813.1357,7575.9111,8366.2598,9158.3896,9909.0889,10576.0322,11129.8564,11559.166,11869.7236,12094.3564,12251.8203,12371.251,12461.1338,12527.1807,12582.248,12625.1982,12661.9229,12692.709,12718.8662,12741.252,12759.3418,12776.3721,12791.4502,12804.832,12815.6113,12826.4951,12836.4492,12845.5947,12854.0459,12861.7363,12866.5928
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,2259.9636,2435.7263,2359.7139,2572.3406,2570.6714,2723.7949,2902.2168,3101.3369,3328.2317,3598.8123,3956.2476,4345.8599,4806.9502,5343.4443,5968.103,6667.1475,7435.5562,8231.8535,9030.1094,9786.8848,10459.5576,11018.1455,11451.2129,11764.5518,11991.5088,12150.748,12271.6426,12362.7002,12429.6309,12485.4912,12529.0752,12566.3682,12597.6387,12624.2256,12646.9756,12665.3672,12682.6787,12698.0039,12711.6025,12722.5439,12733.6074,12743.7217,12753.0107,12761.5898,12769.3965,12774.3037
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
