Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,1068.5215,1252.0873,1334.9973,1306.4879,1256.1602,1072.5942,975.1387,1058.9214,1157.2498,1168.5953,1031.2847,1068.2306,1087.0468,1106.4274,1126.3895,1146.9504,1168.1283,1189.9414,1212.4089,1235.5505,1259.3864,1283.9371,1309.2246,1335.2706,1362.0979,1389.7301,1418.1913,1447.5063,1477.7008,1508.8011,1540.8344,1573.8287,1607.8127,1642.8165,1678.8702,1716.0056,1754.255,1793.6519,1834.2307,1876.027,1919.077
12 Engineering etc,1068.5215,1252.0873,1334.9973,1306.4879,1256.1602,1072.5942,975.1387,1058.9214,1157.2498,1168.5953,1031.2847,1068.2306,1087.0468,1106.4274,1126.3895,1146.9504,1168.1283,1189.9414,1212.4089,1235.5505,1259.3864,1283.9371,1309.2246,1335.2706,1362.0979,1389.7301,1418.1913,1447.5063,1477.7008,1508.8011,1540.8344,1573.8287,1607.8127,1642.8165,1678.8702,1716.0056,1754.255,1793.6519,1834.2307,1876.027,1919.077
13 Other industry,1068.5215,1252.0873,1334.9973,1306.4879,1256.1602,1072.5942,975.1387,1058.9214,1157.2498,1168.5953,1031.2847,1068.2306,1087.0468,1106.4274,1126.3895,1146.9504,1168.1283,1189.9414,1212.4089,1235.5505,1259.3864,1283.9371,1309.2246,1335.2706,1362.0979,1389.7301,1418.1913,1447.5063,1477.7008,1508.8011,1540.8344,1573.8287,1607.8127,1642.8165,1678.8702,1716.0056,1754.255,1793.6519,1834.2307,1876.027,1919.077
14 Construction,1068.5215,1252.0873,1334.9973,1306.4879,1256.1602,1072.5942,975.1387,1058.9214,1157.2498,1168.5953,1031.2847,1068.2306,1087.0468,1106.4274,1126.3895,1146.9504,1168.1283,1189.9414,1212.4089,1235.5505,1259.3864,1283.9371,1309.2246,1335.2706,1362.0979,1389.7301,1418.1913,1447.5063,1477.7008,1508.8011,1540.8344,1573.8287,1607.8127,1642.8165,1678.8702,1716.0056,1754.255,1793.6519,1834.2307,1876.027,1919.077
15 Rail transport,1068.5215,1252.0873,1334.9973,1306.4879,1256.1602,1072.5942,975.1387,1058.9214,1157.2498,1168.5953,1031.2847,1068.2306,1087.0468,1106.4274,1126.3895,1146.9504,1168.1283,1189.9414,1212.4089,1235.5505,1259.3864,1283.9371,1309.2246,1335.2706,1362.0979,1389.7301,1418.1913,1447.5063,1477.7008,1508.8011,1540.8344,1573.8287,1607.8127,1642.8165,1678.8702,1716.0056,1754.255,1793.6519,1834.2307,1876.027,1919.077
16 Road transport,149.028,145.2905,148.9514,141.3339,139.808,135.0977,161.5624,164.511,164.0424,168.2541,186.4554,186.4554,205.2716,224.6523,244.6143,265.1753,286.3531,308.1663,330.6338,353.7754,377.6112,402.162,427.4494,453.4955,480.3228,507.955,536.4161,565.7312,595.9257,627.026,659.0592,692.0536,726.0376,761.0414,797.0951,834.2305,872.4799,911.8767,952.4556,994.2518,1037.3019
17 Domestic aviation,1068.5215,1252.0873,1334.9973,1306.4879,1256.1602,1072.5942,975.1387,1058.9214,1157.2498,1168.5953,1031.2847,1068.2306,1087.0468,1106.4274,1126.3895,1146.9504,1168.1283,1189.9414,1212.4089,1235.5505,1259.3864,1283.9371,1309.2246,1335.2706,1362.0979,1389.7301,1418.1913,1447.5063,1477.7008,1508.8011,1540.8344,1573.8287,1607.8127,1642.8165,1678.8702,1716.0056,1754.255,1793.6519,1834.2307,1876.027,1919.077
18 Other transp. serv.,1068.5215,1252.0873,1334.9973,1306.4879,1256.1602,1072.5942,975.1387,1058.9214,1157.2498,1168.5953,1031.2847,1068.2306,1087.0468,1106.4274,1126.3895,1146.9504,1168.1283,1189.9414,1212.4089,1235.5505,1259.3864,1283.9371,1309.2246,1335.2706,1362.0979,1389.7301,1418.1913,1447.5063,1477.7008,1508.8011,1540.8344,1573.8287,1607.8127,1642.8165,1678.8702,1716.0056,1754.255,1793.6519,1834.2307,1876.027,1919.077
19 Households,149.028,145.2905,148.9514,141.3339,139.808,135.0977,161.5624,164.511,164.0424,168.2541,186.4554,186.4554,205.2716,224.6523,244.6143,265.1753,286.3531,308.1663,330.6338,353.7754,377.6112,402.162,427.4494,453.4955,480.3228,507.955,536.4161,565.7312,595.9257,627.026,659.0592,692.0536,726.0376,761.0414,797.0951,834.2305,872.4799,911.8767,952.4556,994.2518,1037.3019
"20 Agriculture, forestry",149.028,145.2905,148.9514,141.3339,139.808,135.0977,161.5624,164.511,164.0424,168.2541,186.4554,186.4554,205.2716,224.6523,244.6143,265.1753,286.3531,308.1663,330.6338,353.7754,377.6112,402.162,427.4494,453.4955,480.3228,507.955,536.4161,565.7312,595.9257,627.026,659.0592,692.0536,726.0376,761.0414,797.0951,834.2305,872.4799,911.8767,952.4556,994.2518,1037.3019
21 Fishing,149.028,145.2905,148.9514,141.3339,139.808,135.0977,161.5624,164.511,164.0424,168.2541,186.4554,186.4554,205.2716,224.6523,244.6143,265.1753,286.3531,308.1663,330.6338,353.7754,377.6112,402.162,427.4494,453.4955,480.3228,507.955,536.4161,565.7312,595.9257,627.026,659.0592,692.0536,726.0376,761.0414,797.0951,834.2305,872.4799,911.8767,952.4556,994.2518,1037.3019
22 Other final use,1068.5215,1252.0873,1334.9973,1306.4879,1256.1602,1072.5942,975.1387,1058.9214,1157.2498,1168.5953,1031.2847,1068.2306,1087.0468,1106.4274,1126.3895,1146.9504,1168.1283,1189.9414,1212.4089,1235.5505,1259.3864,1283.9371,1309.2246,1335.2706,1362.0979,1389.7301,1418.1913,1447.5063,1477.7008,1508.8011,1540.8344,1573.8287,1607.8127,1642.8165,1678.8702,1716.0056,1754.255,1793.6519,1834.2307,1876.027,1919.077
23 Non-energy use,149.028,145.2905,148.9514,141.3339,139.808,135.0977,161.5624,164.511,164.0424,168.2541,186.4554,186.4554,205.2716,224.6523,244.6143,265.1753,286.3531,308.1663,330.6338,353.7754,377.6112,402.162,427.4494,453.4955,480.3228,507.955,536.4161,565.7312,595.9257,627.026,659.0592,692.0536,726.0376,761.0414,797.0951,834.2305,872.4799,911.8767,952.4556,994.2518,1037.3019
24 Aviation bunkers,149.028,145.2905,148.9514,141.3339,139.808,135.0977,161.5624,164.511,164.0424,168.2541,186.4554,186.4554,205.2716,224.6523,244.6143,265.1753,286.3531,308.1663,330.6338,353.7754,377.6112,402.162,427.4494,453.4955,480.3228,507.955,536.4161,565.7312,595.9257,627.026,659.0592,692.0536,726.0376,761.0414,797.0951,834.2305,872.4799,911.8767,952.4556,994.2518,1037.3019
25 Marine bunkers,149.028,145.2905,148.9514,141.3339,139.808,135.0977,161.5624,164.511,164.0424,168.2541,186.4554,186.4554,205.2716,224.6523,244.6143,265.1753,286.3531,308.1663,330.6338,353.7754,377.6112,402.162,427.4494,453.4955,480.3228,507.955,536.4161,565.7312,595.9257,627.026,659.0592,692.0536,726.0376,761.0414,797.0951,834.2305,872.4799,911.8767,952.4556,994.2518,1037.3019
