Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1323.688,1342.1353,1361.136,1380.7065,1400.8644,1421.627,1443.0123,1465.0393,1487.7271,1511.0955,1535.165,1559.9565,1585.4918,1611.7932,1638.8835,1666.7867,1695.5269,1725.1292,1755.6198,1787.0249,1819.3722,1852.6899,1887.0072,1922.3541,1958.7612,1996.2607,2034.8851,2074.6685,2115.645
12 Engineering etc,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1323.688,1342.1353,1361.136,1380.7065,1400.8644,1421.627,1443.0123,1465.0393,1487.7271,1511.0955,1535.165,1559.9565,1585.4918,1611.7932,1638.8835,1666.7867,1695.5269,1725.1292,1755.6198,1787.0249,1819.3722,1852.6899,1887.0072,1922.3541,1958.7612,1996.2607,2034.8851,2074.6685,2115.645
13 Other industry,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1323.688,1342.1353,1361.136,1380.7065,1400.8644,1421.627,1443.0123,1465.0393,1487.7271,1511.0955,1535.165,1559.9565,1585.4918,1611.7932,1638.8835,1666.7867,1695.5269,1725.1292,1755.6198,1787.0249,1819.3722,1852.6899,1887.0072,1922.3541,1958.7612,1996.2607,2034.8851,2074.6685,2115.645
14 Construction,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1323.688,1342.1353,1361.136,1380.7065,1400.8644,1421.627,1443.0123,1465.0393,1487.7271,1511.0955,1535.165,1559.9565,1585.4918,1611.7932,1638.8835,1666.7867,1695.5269,1725.1292,1755.6198,1787.0249,1819.3722,1852.6899,1887.0072,1922.3541,1958.7612,1996.2607,2034.8851,2074.6685,2115.645
15 Rail transport,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1323.688,1342.1353,1361.136,1380.7065,1400.8644,1421.627,1443.0123,1465.0393,1487.7271,1511.0955,1535.165,1559.9565,1585.4918,1611.7932,1638.8835,1666.7867,1695.5269,1725.1292,1755.6198,1787.0249,1819.3722,1852.6899,1887.0072,1922.3541,1958.7612,1996.2607,2034.8851,2074.6685,2115.645
16 Road transport,923.366,923.6746,922.4131,922.7281,994.7479,1020.4447,988.8616,1022.5602,975.4935,1020.0344,1011.8101,1011.8101,1034.8032,1058.4861,1082.8794,1108.0045,1133.8835,1160.5388,1187.9937,1216.2723,1245.3993,1275.4,1306.3008,1338.1287,1370.9113,1404.6772,1439.4564,1475.2789,1512.176,1550.1801,1589.3242,1629.6427,1671.1707,1713.9446,1758.0017,1803.3805,1850.1207,1898.2631,1947.8497,1998.9241,2051.5305
17 Domestic aviation,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1323.688,1342.1353,1361.136,1380.7065,1400.8644,1421.627,1443.0123,1465.0393,1487.7271,1511.0955,1535.165,1559.9565,1585.4918,1611.7932,1638.8835,1666.7867,1695.5269,1725.1292,1755.6198,1787.0249,1819.3722,1852.6899,1887.0072,1922.3541,1958.7612,1996.2607,2034.8851,2074.6685,2115.645
18 Other transp. serv.,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1323.688,1342.1353,1361.136,1380.7065,1400.8644,1421.627,1443.0123,1465.0393,1487.7271,1511.0955,1535.165,1559.9565,1585.4918,1611.7932,1638.8835,1666.7867,1695.5269,1725.1292,1755.6198,1787.0249,1819.3722,1852.6899,1887.0072,1922.3541,1958.7612,1996.2607,2034.8851,2074.6685,2115.645
19 Households,923.366,923.6746,922.4131,922.7281,994.7479,1020.4447,988.8616,1022.5602,975.4935,1020.0344,1011.8101,1011.8101,1034.8032,1058.4861,1082.8794,1108.0045,1133.8835,1160.5388,1187.9937,1216.2723,1245.3993,1275.4,1306.3008,1338.1287,1370.9113,1404.6772,1439.4564,1475.2789,1512.176,1550.1801,1589.3242,1629.6427,1671.1707,1713.9446,1758.0017,1803.3805,1850.1207,1898.2631,1947.8497,1998.9241,2051.5305
"20 Agriculture, forestry",923.366,923.6746,922.4131,922.7281,994.7479,1020.4447,988.8616,1022.5602,975.4935,1020.0344,1011.8101,1011.8101,1034.8032,1058.4861,1082.8794,1108.0045,1133.8835,1160.5388,1187.9937,1216.2723,1245.3993,1275.4,1306.3008,1338.1287,1370.9113,1404.6772,1439.4564,1475.2789,1512.176,1550.1801,1589.3242,1629.6427,1671.1707,1713.9446,1758.0017,1803.3805,1850.1207,1898.2631,1947.8497,1998.9241,2051.5305
21 Fishing,923.366,923.6746,922.4131,922.7281,994.7479,1020.4447,988.8616,1022.5602,975.4935,1020.0344,1011.8101,1011.8101,1034.8032,1058.4861,1082.8794,1108.0045,1133.8835,1160.5388,1187.9937,1216.2723,1245.3993,1275.4,1306.3008,1338.1287,1370.9113,1404.6772,1439.4564,1475.2789,1512.176,1550.1801,1589.3242,1629.6427,1671.1707,1713.9446,1758.0017,1803.3805,1850.1207,1898.2631,1947.8497,1998.9241,2051.5305
22 Other final use,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1323.688,1342.1353,1361.136,1380.7065,1400.8644,1421.627,1443.0123,1465.0393,1487.7271,1511.0955,1535.165,1559.9565,1585.4918,1611.7932,1638.8835,1666.7867,1695.5269,1725.1292,1755.6198,1787.0249,1819.3722,1852.6899,1887.0072,1922.3541,1958.7612,1996.2607,2034.8851,2074.6685,2115.645
23 Non-energy use,923.366,923.6746,922.4131,922.7281,994.7479,1020.4447,988.8616,1022.5602,975.4935,1020.0344,1011.8101,1011.8101,1034.8032,1058.4861,1082.8794,1108.0045,1133.8835,1160.5388,1187.9937,1216.2723,1245.3993,1275.4,1306.3008,1338.1287,1370.9113,1404.6772,1439.4564,1475.2789,1512.176,1550.1801,1589.3242,1629.6427,1671.1707,1713.9446,1758.0017,1803.3805,1850.1207,1898.2631,1947.8497,1998.9241,2051.5305
24 Aviation bunkers,923.366,923.6746,922.4131,922.7281,994.7479,1020.4447,988.8616,1022.5602,975.4935,1020.0344,1011.8101,1011.8101,1034.8032,1058.4861,1082.8794,1108.0045,1133.8835,1160.5388,1187.9937,1216.2723,1245.3993,1275.4,1306.3008,1338.1287,1370.9113,1404.6772,1439.4564,1475.2789,1512.176,1550.1801,1589.3242,1629.6427,1671.1707,1713.9446,1758.0017,1803.3805,1850.1207,1898.2631,1947.8497,1998.9241,2051.5305
25 Marine bunkers,923.366,923.6746,922.4131,922.7281,994.7479,1020.4447,988.8616,1022.5602,975.4935,1020.0344,1011.8101,1011.8101,1034.8032,1058.4861,1082.8794,1108.0045,1133.8835,1160.5388,1187.9937,1216.2723,1245.3993,1275.4,1306.3008,1338.1287,1370.9113,1404.6772,1439.4564,1475.2789,1512.176,1550.1801,1589.3242,1629.6427,1671.1707,1713.9446,1758.0017,1803.3805,1850.1207,1898.2631,1947.8497,1998.9241,2051.5305
