,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
11 Paper & pulp,220.0,225.0,233.0,236.0,245.0,230.0,205.0,224.0,227.0,251.0,224.0,228.0,217.0,221.0,161.0,161.0,155.9609061241106,151.07952943511577,151.640479069684,152.20351147809794,152.7686343935774,153.3358555780554,153.90518282228444,155.20186985723205,156.50948178265946,157.82811064331509,159.15784925944592,160.49879123333105,159.32390114619497,158.1576115395126,156.99985945568068,155.85058239796078,154.70971832710592,154.06616684721448,153.4252923711451,152.78708376327046,152.15152993428438,151.51861984100938,150.7883871308531,150.06167372288914,149.33846265610256,148.61873705122073,147.90248011031943,148.20332161761684,148.50477505253338,148.8068416597623,149.10952268652875,149.4128193825946,149.32771545316945,149.24265999802398,149.15765298954787,149.07269440014633,148.98778420224045,147.3355613414292,145.70166105918645,144.08588016446973,142.48801771955485,140.90787501504724,139.10913930122962,137.33336504480258,135.58025913515445,133.84953220332744,132.14089857425455,134.5061734671941,136.91378593600555,139.364493808177,141.8590684760379,144.3982951395649,144.1520344099595,143.90619366001442,143.6607721734851,143.41576923534845,143.17118413180077,142.92701615025578,142.6832645793424,142.43992870890273,142.19700782999004,141.95450123486665,141.71240821700187,141.47072807106989,141.22946009294787,140.98860357971375,140.74815782964427,140.5081221422129,140.26849581808779,140.02927815912977,139.79046846839032,139.55206605010946,139.3140702097138,139.0764802538145,138.83929549020527,138.60251522786027,138.3661387769322,138.13016544875018,137.89459455581792,137.6594254118115,137.42465733157752,137.19028963113107
12 Engineering etc,265.0,270.0,272.0,288.0,288.0,282.0,239.0,254.0,227.0,239.0,242.0,236.0,229.0,216.0,228.0,227.0,222.13408108160795,217.37246686330562,229.70347996883038,242.7340015558236,256.50371304473794,271.0545468868152,286.43081425960656,296.2344527363582,306.37363935457387,316.8598588865151,327.7049891925808,338.92131467549495,338.9576050434286,338.9938992971927,339.0301974372035,339.0664994638771,339.10280537762964,342.36705223004907,345.66272113897924,348.9901145771436,352.3495379289065,355.74129951830116,360.728343378405,365.7852992967835,370.91314735222244,376.1128813629752,381.38550907937196,388.08015627807214,394.89231790783504,401.8240567571989,408.8774718238423,416.05469895018143,422.8951497913494,429.84806605552177,436.915296812543,444.0987215332391,451.40025058924766,458.81633121140413,466.3542510477005,474.016011801578,481.80364806257865,489.71922784663246,497.6324005025736,505.67343887813945,513.8444091031831,522.1474106933042,530.5845770893163,538.7626107776307,547.0666945584186,555.4987712734951,564.0608137101849,572.7548250628809,581.9821609579627,591.3581533531645,600.8851971710598,610.5657259174935,620.4022123031764,630.3971688752922,640.5531486592815,650.8727458109644,661.358596279169,672.0133784790356,682.8398139761684,693.840668181808,705.0187510592045,716.3769178413703,727.9180697603962,739.645154788517,751.5611683911159,763.6691542918609,775.9722052501667,788.4734638511826,801.1761233085077,814.0834282798373,827.1986756957507,840.5252156018504,854.0664520144688,867.8258437901612,881.8069055092058,896.0132083733376,910.4483811179463,925.1161109389678
13 Other industry,218.0,208.0,315.0,296.0,158.0,191.0,219.0,145.0,181.0,169.0,209.0,206.0,213.0,212.0,184.0,196.0,191.92737828885163,187.93938028995893,186.73653619548497,185.54139050840908,184.35389395761064,183.17399758731258,182.00165275506316,185.2800140933965,188.61742793428675,192.01495797929036,195.47368709021868,198.99471763426814,199.03231822915095,199.0699259287688,199.1075407344641,199.14516264757953,199.18279166945817,199.13759408410513,199.09240675476724,199.0472296791172,199.0020628548283,198.95690627957435,200.50503382706228,202.06520769627946,203.63752162231077,205.22207006961457,206.81894823769807,209.31546226913176,211.8421117517041,214.39926045081094,216.98727652286493,219.6065325682992,221.79971657675227,224.01480364992153,226.25201253107798,228.51156414805527,230.79368163506695,232.83090686094766,234.8861147568545,236.95946405654811,239.05111489493842,241.16122882045275,243.1210300422144,245.09675762513947,247.08854099509892,249.09651062974535,251.1207980670605,251.71076754132565,252.30212305762012,252.89486787223532,253.48900524911275,254.0845384598621,255.94396131353616,257.81699165930604,259.70372907852345,261.60427388128903,263.51872711178544,265.44719055364953,267.38976673538366,269.34655893580674,271.3176711895452,273.303208292564,275.3032758077384,277.3179800704659,279.34742819432023,281.39172807674555,283.4509884047934,285.5253186609008,287.61482912871116,289.7196308989376,291.83983587526916,293.9755567803202,296.1269071616234,298.29400139766693,300.47695470397497,302.67588313923363,304.8909036114611,307.12213388422344,309.36969258289525,311.6336992009667,313.9142741063965,316.2115385480112
14 Construction,28.0,28.0,28.0,71.0,68.0,75.0,110.0,121.0,77.0,69.0,80.0,70.0,73.0,74.0,75.0,80.0,78.33770542402108,76.70995113875877,76.2189943655041,75.73117979935068,75.24648732963703,74.76489697441332,74.28638887961765,75.62449554832513,76.98670527930074,78.37345223644506,79.78517840417089,81.2223337282727,81.23768090985756,81.25303099133421,81.26838397325066,81.28373985615495,81.29909864059522,81.28065064657356,81.26220683868054,81.24376721596624,81.22533177748097,81.20690052227528,81.83878931716832,82.47559497807327,83.11735576420851,83.76411023249577,84.41589723987678,85.43488255882934,86.46616806192007,87.50990222482085,88.56623531545512,89.63531941563238,90.53049656193976,91.43461373466188,92.34776021676653,93.27002618287972,94.20150270819063,95.0330232085501,95.87188357422636,96.71814859450947,97.57188363058715,98.433154620593,99.23307348661817,100.03949290822024,100.85246571228532,101.67204515499817,102.49828492533089,102.73908879237788,102.98045839086542,103.22239504989204,103.46490010167875,103.70797488157642,104.46692298511685,105.23142516706375,106.00152207286678,106.77725464542416,107.55866412725945,108.34579206271418,109.13868030015668,109.9373709942069,110.74190660797768,111.5523299153323,112.36868400315856,113.1910122736596,114.01935844666136,114.85376656193701,115.69428098154837,116.54094639220446,117.39380780763726,118.25291057099498,119.11830035725275,119.99002317564091,120.86812537209123,121.75265363170082,122.64365498121431,123.54117679152397,124.44526678018825,125.35597301396879,126.27334391138585,127.19742824529256,128.12827514546797,129.0659341012291
15 Rail transport,128.0,129.0,144.0,136.0,143.0,144.0,142.0,143.0,133.0,132.0,137.0,132.0,134.0,134.0,136.0,136.0,125.26421976902091,115.37591731133506,127.66243147145181,141.2573506585847,156.30000842921783,172.94457613055116,191.36164299390293,194.84378665325974,198.38929371332054,201.99931717664396,205.67503102658964,209.41763060909878,211.9114361514761,214.4349386494779,216.98849174301662,219.57245328325055,222.187185382733,224.1173860923994,226.06435498234225,228.0282377223192,230.00918124756095,232.00733376976447,234.16769246653072,236.34816755195956,238.54894634174704,240.77021789579723,243.0121730344639,245.06051430450353,247.12612097284048,249.20913856892477,251.30971384886914,253.4279948057884,253.51172912139515,253.59549110338355,253.67928076089467,253.76309810307274,253.8469431390649,254.0283371124971,254.20986070645253,254.3915140135555,254.5732971264964,254.75521013803194,254.7562226264279,254.75723511884786,254.75824761529185,254.75926011575987,254.76027262025198,254.94467980020661,255.12922046254317,255.31389470388245,255.49870262091488,255.6836443104013,255.7969523155712,255.91031053398046,256.02371898788147,256.1371776995364,256.2506866912173,256.3642459852062,256.47785560379486,256.59151556928504,256.70522590398826,256.81898663022605,256.9327977703297,257.0466593466406,257.1605713815097,257.2745338972982,257.3885469163771,257.50261046112723,257.61672455393943,257.7308892172144,257.84510447336277,257.95937034480517,258.07368685397216,258.1880540233042,258.30247187525157,258.41694043227477,258.53145971684404,258.6460297514397,258.7606505585519,258.8753221606809,258.99004458033687,259.1048178400399
16 Road transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,5.0,6.073506951101969,7.377497337016786,10.418922084282709,14.714195402508887,20.780225112713193,29.34701789140355,41.44553076046585,53.63175490311856,69.40109298182507,89.80708753186556,116.21305406628579,150.3831635851838,169.80061105161684,191.72523589830305,216.48076442484592,244.43272241335876,275.9938322702484,289.2757440380493,303.1968337858671,317.78786127910934,333.08106656441555,349.1102412066291,357.8066809654504,366.7197516206254,375.8548495120996,385.2175054042487,394.8133878344311,396.87737042281003,398.95214297995983,401.0377619130553,403.134283924153,405.24176601173343,405.99492059776946,406.7494749453258,407.5054316559033,408.2627933358378,409.02156259630874,409.7381545549967,410.4560019585859,411.1751070065734,411.8954719023097,412.6170988530054,412.7746205097444,412.932202302315,413.08984425367464,413.24754638678974,413.4053087246354,415.1790770547286,416.9604559646148,418.74947810845936,420.54617628053495,422.3505834158217,423.22473661706505,424.1006990825766,424.9784745570515,425.85806679293535,426.73947955044025,427.62271659756107,428.5077817100913,429.39467867163944,430.2834112736449,431.17398331539454,432.06639860403857,432.9606609546071,433.8567741900262,434.75474214113456,435.65456864669954,436.55625755343385,437.45981271601175,438.3652379970857,439.2725372673029,440.18171440532154,441.0927732978278,442.00571783955223,442.9205519332864,443.83727948989963,444.7559044283557,445.67643067572953,446.5988621672242,447.5232028461875,448.44945666412883,449.3776275807364
17 Air transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18 Other transp. serv.,1.0,1.0,2.0,2.0,1.0,4.0,10.0,6.0,7.0,4.0,7.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19 Households,2238.0,2282.0,2236.0,1954.0,1879.0,1718.0,1738.0,1743.0,1656.0,1707.0,1703.0,1633.0,1622.0,1624.0,1597.0,1586.0,1595.8516471244805,1605.764489047868,1587.3521174932216,1569.1508699412411,1551.158325555242,1533.372091256873,1515.789801407826,1531.2155575746506,1546.7982972184043,1562.5396179147106,1578.4411334972601,1594.5044742232642,1596.2140720022878,1597.9255027799722,1599.6387685216243,1601.3538711946583,1603.0708127685973,1620.140767638213,1637.3924882520053,1654.8279101034195,1672.448989295586,1690.257702760779,1709.0375003313818,1728.0259529468433,1747.2253788924158,1766.63812221092,1786.266552988926,1802.4123193278422,1818.7040245638595,1835.1429878144004,1851.7305401201713,1868.4680245529325,1866.4526807254922,1864.4395106632376,1862.428512021529,1860.4196824582561,1858.4130196338344,1861.2827384773752,1864.1568886750626,1867.0354770696927,1869.918510514627,1872.8059958738104,1876.0129543112614,1879.2254042851785,1882.4433551991665,1885.666816472935,1888.895797542321,1891.5657962211303,1894.2395690059298,1896.9171212315075,1899.598458240192,1902.2835853818642,1903.9903370143636,1905.6986199648838,1907.4084356073417,1909.119785316887,1910.832670469903,1912.5470924440078,1914.263052618056,1915.9805523721388,1917.699593087586,1919.4201761469665,1921.14230293409,1922.8659748340071,1924.5911932330118,1926.3179595186416,1928.046275079679,1929.7761413061523,1931.5075595893372,1933.2405313217575,1934.9750578971866,1936.7111407106484,1938.448781158418,1940.1879806380236,1941.9287405482476,1943.6710622891267,1945.4149472619542,1947.1603968692807,1948.9074125149148,1950.6559956039248,1952.4061475426397,1954.1578697386506
"20 Agriculture, forestry",24.0,23.0,32.0,79.0,93.0,92.0,88.0,71.0,68.0,70.0,128.0,126.0,135.0,143.0,138.0,147.0,147.35692574184083,147.71471812303665,148.85884276260927,150.0118292218266,151.1737461399301,152.34466268780668,153.52464857210632,164.4178784456142,176.08402952871762,188.57794388416383,201.9583548534086,216.28816315946952,231.75702788503216,248.33222118818475,266.09286735783314,285.12374962835554,305.5157149056894,305.052162809086,304.58931404961317,304.1271675601133,303.66572227504804,303.2049771304959,303.72151745201654,304.2389377521783,304.7572395301138,305.2764242875094,305.79649352860986,306.6243994754168,307.4545468745336,308.28694179441345,309.1215903199389,309.95849855246695,309.7544482016705,309.5505321802951,309.3467503999097,309.1431027721414,308.9395892086755,309.00662762945245,309.07368059724763,309.1407481152178,309.2078301865202,309.2749268143131,309.53155763217,309.7884013977023,310.04545828760985,310.3027284787397,310.5602121480852,310.8889126973927,311.21796114719376,311.54735786571047,311.8771032215544,312.20719758372724,312.3200597961062,312.43296280792566,312.5459066339345,312.65889128888705,312.7719167875428,312.8849831446667,312.998090375029,313.1112384934052,313.22442751457635,313.33765745332863,313.4509283244537,313.5642401427485,313.6775929230153,313.79098668006185,313.90442142870114,314.01789718375153,314.13141396003675,314.2449717723859,314.3585706356334,314.47221056461905,314.58589157418805,314.6996136791909,314.81337689448355,314.9271812349273,315.04102671538874,315.15491335073995,315.2688411558583,315.3828101456266,315.496820334933,315.61087173867094
