Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1323.688,1342.1353,1361.136,1380.7065,1400.8644,1421.627,1443.0123,1465.0393,1487.7271,1511.0955,1535.165,1559.9565,1585.4918,1611.7932,1638.8835,1666.7867,1695.5269,1725.1292,1755.6198,1787.0249,1819.3722,1852.6899,1887.0072,1922.3541,1958.7612,1996.2607,2034.8851,2074.6685,2115.645
12 Engineering etc,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1323.688,1342.1353,1361.136,1380.7065,1400.8644,1421.627,1443.0123,1465.0393,1487.7271,1511.0955,1535.165,1559.9565,1585.4918,1611.7932,1638.8835,1666.7867,1695.5269,1725.1292,1755.6198,1787.0249,1819.3722,1852.6899,1887.0072,1922.3541,1958.7612,1996.2607,2034.8851,2074.6685,2115.645
13 Other industry,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1323.688,1342.1353,1361.136,1380.7065,1400.8644,1421.627,1443.0123,1465.0393,1487.7271,1511.0955,1535.165,1559.9565,1585.4918,1611.7932,1638.8835,1666.7867,1695.5269,1725.1292,1755.6198,1787.0249,1819.3722,1852.6899,1887.0072,1922.3541,1958.7612,1996.2607,2034.8851,2074.6685,2115.645
14 Construction,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1323.688,1342.1353,1361.136,1380.7065,1400.8644,1421.627,1443.0123,1465.0393,1487.7271,1511.0955,1535.165,1559.9565,1585.4918,1611.7932,1638.8835,1666.7867,1695.5269,1725.1292,1755.6198,1787.0249,1819.3722,1852.6899,1887.0072,1922.3541,1958.7612,1996.2607,2034.8851,2074.6685,2115.645
15 Rail transport,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1323.688,1342.1353,1361.136,1380.7065,1400.8644,1421.627,1443.0123,1465.0393,1487.7271,1511.0955,1535.165,1559.9565,1585.4918,1611.7932,1638.8835,1666.7867,1695.5269,1725.1292,1755.6198,1787.0249,1819.3722,1852.6899,1887.0072,1922.3541,1958.7612,1996.2607,2034.8851,2074.6685,2115.645
16 Road transport,611.8486,844.6793,1008.1678,870.8331,864.6732,845.0847,673.2675,521.7191,608.9131,769.3807,646.5501,646.5501,669.5432,693.2261,717.6194,742.7446,768.6235,795.2788,822.7337,851.0123,880.1393,910.1401,941.0408,972.8687,1005.6513,1039.4172,1074.1965,1110.019,1146.916,1184.9202,1224.0642,1264.3828,1305.9106,1348.6846,1392.7417,1438.1206,1484.8608,1533.0032,1582.5898,1633.6641,1686.2705
17 Domestic aviation,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1323.688,1342.1353,1361.136,1380.7065,1400.8644,1421.627,1443.0123,1465.0393,1487.7271,1511.0955,1535.165,1559.9565,1585.4918,1611.7932,1638.8835,1666.7867,1695.5269,1725.1292,1755.6198,1787.0249,1819.3722,1852.6899,1887.0072,1922.3541,1958.7612,1996.2607,2034.8851,2074.6685,2115.645
18 Other transp. serv.,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1323.688,1342.1353,1361.136,1380.7065,1400.8644,1421.627,1443.0123,1465.0393,1487.7271,1511.0955,1535.165,1559.9565,1585.4918,1611.7932,1638.8835,1666.7867,1695.5269,1725.1292,1755.6198,1787.0249,1819.3722,1852.6899,1887.0072,1922.3541,1958.7612,1996.2607,2034.8851,2074.6685,2115.645
19 Households,611.8486,844.6793,1008.1678,870.8331,864.6732,845.0847,673.2675,521.7191,608.9131,769.3807,646.5501,646.5501,669.5432,693.2261,717.6194,742.7446,768.6235,795.2788,822.7337,851.0123,880.1393,910.1401,941.0408,972.8687,1005.6513,1039.4172,1074.1965,1110.019,1146.916,1184.9202,1224.0642,1264.3828,1305.9106,1348.6846,1392.7417,1438.1206,1484.8608,1533.0032,1582.5898,1633.6641,1686.2705
"20 Agriculture, forestry",611.8486,844.6793,1008.1678,870.8331,864.6732,845.0847,673.2675,521.7191,608.9131,769.3807,646.5501,646.5501,669.5432,693.2261,717.6194,742.7446,768.6235,795.2788,822.7337,851.0123,880.1393,910.1401,941.0408,972.8687,1005.6513,1039.4172,1074.1965,1110.019,1146.916,1184.9202,1224.0642,1264.3828,1305.9106,1348.6846,1392.7417,1438.1206,1484.8608,1533.0032,1582.5898,1633.6641,1686.2705
21 Fishing,611.8486,844.6793,1008.1678,870.8331,864.6732,845.0847,673.2675,521.7191,608.9131,769.3807,646.5501,646.5501,669.5432,693.2261,717.6194,742.7446,768.6235,795.2788,822.7337,851.0123,880.1393,910.1401,941.0408,972.8687,1005.6513,1039.4172,1074.1965,1110.019,1146.916,1184.9202,1224.0642,1264.3828,1305.9106,1348.6846,1392.7417,1438.1206,1484.8608,1533.0032,1582.5898,1633.6641,1686.2705
22 Other final use,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1323.688,1342.1353,1361.136,1380.7065,1400.8644,1421.627,1443.0123,1465.0393,1487.7271,1511.0955,1535.165,1559.9565,1585.4918,1611.7932,1638.8835,1666.7867,1695.5269,1725.1292,1755.6198,1787.0249,1819.3722,1852.6899,1887.0072,1922.3541,1958.7612,1996.2607,2034.8851,2074.6685,2115.645
23 Non-energy use,611.8486,844.6793,1008.1678,870.8331,864.6732,845.0847,673.2675,521.7191,608.9131,769.3807,646.5501,646.5501,669.5432,693.2261,717.6194,742.7446,768.6235,795.2788,822.7337,851.0123,880.1393,910.1401,941.0408,972.8687,1005.6513,1039.4172,1074.1965,1110.019,1146.916,1184.9202,1224.0642,1264.3828,1305.9106,1348.6846,1392.7417,1438.1206,1484.8608,1533.0032,1582.5898,1633.6641,1686.2705
24 Aviation bunkers,611.8486,844.6793,1008.1678,870.8331,864.6732,845.0847,673.2675,521.7191,608.9131,769.3807,646.5501,646.5501,669.5432,693.2261,717.6194,742.7446,768.6235,795.2788,822.7337,851.0123,880.1393,910.1401,941.0408,972.8687,1005.6513,1039.4172,1074.1965,1110.019,1146.916,1184.9202,1224.0642,1264.3828,1305.9106,1348.6846,1392.7417,1438.1206,1484.8608,1533.0032,1582.5898,1633.6641,1686.2705
25 Marine bunkers,611.8486,844.6793,1008.1678,870.8331,864.6732,845.0847,673.2675,521.7191,608.9131,769.3807,646.5501,646.5501,669.5432,693.2261,717.6194,742.7446,768.6235,795.2788,822.7337,851.0123,880.1393,910.1401,941.0408,972.8687,1005.6513,1039.4172,1074.1965,1110.019,1146.916,1184.9202,1224.0642,1264.3828,1305.9106,1348.6846,1392.7417,1438.1206,1484.8608,1533.0032,1582.5898,1633.6641,1686.2705
