,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 BIGCC,0.0,0.0,0.0,0.0,0.0,8.633135707438668e-06,1.889467550440018e-05,-2.4873194795270084e-05,7.244144628659283e-05,-1.2462647287729157e-05,-2.15224328021254e-06,-3.8247019871607996e-06,1.8559212341362046e-07,1.639963772012435e-07,1.452228006623116e-07,1.302091382990119e-07,1.18485270466112e-07,1.0766468872734175e-07,9.770685255735764e-08,8.90187467894249e-08,8.028873962616129e-08,7.131002629090776e-08,6.381176971427657e-08,5.7722505028613724e-08,5.2780830149601126e-08,4.8731962831156754e-08,4.5368883081351916e-08,4.2546543047863265e-08,4.017529827994018e-08,3.8166421374418173e-08,3.6458178955995377e-08,3.511484324071368e-08,3.3822036306176465e-08,3.269453849839843e-08,3.169058430812919e-08,3.079243561787535e-08,3.016184711493171e-08,2.9454939984145147e-08,2.880958745760001e-08,2.8218961962223142e-08,2.766396503017831e-08
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,4.316567853719334e-06,9.450217160231847e-06,-1.2440391356572698e-05,3.622072314329641e-05,-6.258742910104501e-06,-1.0910493308048052e-06,-1.923675356396822e-06,7.920268468646516e-08,7.029167851150761e-08,6.254527200765775e-08,5.636527589321269e-08,5.160203588351416e-08,4.733482589124719e-08,4.353179363090329e-08,4.033367284223495e-08,3.71139651910472e-08,3.355453729508566e-08,3.054789631764504e-08,2.816535435272178e-08,2.6307018603089058e-08,2.4864028892258497e-08,2.3730078075271933e-08,2.2846030276449023e-08,2.217785939283336e-08,2.1686457029771133e-08,2.1345129304992664e-08,2.120688982869956e-08,2.1099466562057254e-08,2.1087894722846928e-08,2.114444773337857e-08,2.1271761987657847e-08,2.1587136237166536e-08,2.1861131149293248e-08,2.220264566822486e-08,2.259226609675245e-08,2.302964478708249e-08
13 Biogas,0.00567755604641111,0.0005302595269715176,-0.0005783071034680546,0.0,0.0007723440249241898,-0.00013997548335295366,0.0005788624498448561,0.0006432861032161013,0.00019502282121398873,-0.001064336490136127,-9.29132878090596e-05,-0.0002695614324816501,8.986680002747403e-05,6.851556602441213e-05,4.840641470837438e-05,3.240545069345402e-05,2.053123832556833e-05,9.908705417388877e-06,1.4450657330813965e-07,-8.528937347652456e-06,-1.698114023158427e-05,-2.503520313241331e-05,-3.187540510119803e-05,-3.733415956952944e-05,-4.1582681858835097e-05,-4.486028827153238e-05,-4.73298170575176e-05,-4.9156825000245055e-05,-5.043719439018317e-05,-5.1275427928047096e-05,-5.175784422032075e-05,-5.17989967105878e-05,-5.178011984934526e-05,-5.158524539870379e-05,-5.125643674436936e-05,-5.08236242866382e-05,-5.0115659590769905e-05,-4.949758933505376e-05,-4.884583916441032e-05,-4.816223273068545e-05,-4.745764060668997e-05
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.22691786466764902,-0.1044722729914858,0.0012376975854285766,0.0,-0.02543344718145321,0.027500944752683373,-0.01746011673497405,-0.030964753334667708,0.03782768437895376,-0.019029654639958385,-0.00406771522925721,-0.006192528038691761,-0.004113320166735268,-0.004012986901382021,-0.0038622373024794626,-0.0036663286969289763,-0.0034418811864524237,-0.003130957831196303,-0.0026918888247002767,-0.002307068428564457,-0.0019742221897265447,-0.0016984758617719226,-0.0014717646119151231,-0.0012876900215333179,-0.001138083669670234,-0.001016408742939505,-0.0009149650871848394,-0.000830300537814993,-0.0007586691228344405,-0.0006979159115792846,-0.0006460531179838802,-0.0006039550738101349,-0.0005636661823327851,-0.0005291122646568641,-0.0004981720685086483,-0.0004709287279726776,-0.0004511856514066437,-0.00042895902882785636,-0.000409597610333004,-0.0003925325687371417,-0.00037656662777070526
17 Onshore,0.048251957047831744,0.010897294482223006,0.004062569099504351,0.0,0.000167788153558536,0.010442491966227985,0.0026976979366278714,0.004807684550877767,0.013856753974527056,0.13454443021643547,0.010455891445007831,0.02053697791389303,0.015842052693324338,0.0046043265511354625,-0.007919102010342238,-0.019188535926701444,-0.02570359458531485,-0.025964188919320258,-0.019566662235009413,-0.009462110989767125,-0.0032602973316153694,-0.001229032589728285,-0.0010857925284658843,-0.0015195238871649475,-0.0020034277749416407,-0.002527151993343607,-0.002816632835252547,-0.0031741195000099254,-0.003414450015169407,-0.00348344772998177,-0.0034515479059625542,-0.00323515848591302,-0.0034425534725427143,-0.0035281022310872656,-0.003547813635170066,-0.0035443032658203644,-0.003296531558782706,-0.0034778209801738513,-0.0036664966571501034,-0.0038139799160255283,-0.003851869518524273
18 Offshore,0.009471433767752061,0.0021390428337186643,0.0007974464976566332,0.0,3.281661047517363e-05,0.002156054154607132,0.0008176012261267487,0.0011703343546456794,0.0028002838396261748,-0.015952255972220754,0.00010455891445007841,0.0002053697791389304,0.00024654317505300475,0.00022494410086612874,0.00018762099749314743,0.00013915159620112765,9.47449785264785e-05,6.901759153650922e-05,5.9301649506146234e-05,5.525730474282382e-05,4.927512044247554e-05,4.061409514807867e-05,3.166963806143248e-05,2.359093780887958e-05,1.6723094131319664e-05,1.0811183541760243e-05,5.84745712750058e-06,1.459441248527829e-06,-2.2883765113832985e-06,-5.391961098605638e-06,-8.07423901360519e-06,-1.0111351102627154e-05,-1.1957598948857465e-05,-1.3635921965847973e-05,-1.4998365238833543e-05,-1.6299278101739555e-05,-1.692229128119182e-05,-1.7636933257683066e-05,-1.833956744473099e-05,-1.8955527895314454e-05,-1.954923497871205e-05
19 Solar PV,0.009850426537904506,0.028316607836613154,0.05936422584835999,0.0,0.032024488250740696,-0.008563960313151903,-0.012064469004132217,0.000802158938214087,-0.006202433528976092,-0.005377549489407607,0.01043707243679623,0.014692620328627365,0.036257585947447935,0.043219834027039106,0.04981179908833727,0.054524240215066466,0.05489791381595416,0.05051480355171567,0.04034168664803717,0.027000870986310432,0.018026121878637946,0.013663449716020737,0.011646817797228537,0.010588513431052271,0.009880079906718575,0.009448399527444584,0.008953164724386564,0.008664501534657587,0.008365209924737549,0.007981459944321978,0.007566938812508139,0.007039021108144472,0.006955620824580122,0.0067930043378618965,0.00659274553530198,0.006396819486554017,0.006003990350562982,0.006029874980975958,0.0060832325604713855,0.0061113560328761585,0.006038738857016779
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
