,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.7836982027820103,-0.010031729385987287,-0.021309748998466493,0.0,0.00031845144669240266,0.018983814320344017,-0.005686282552188393,0.003962772984735463,-0.02886069199954433,0.004657957134106994,0.006195850036833539,0.005944959238565195,0.005625839750943218,0.005443614772788874,0.005250314793589728,0.005045331444281653,0.0048281770157354575,0.0045979006728197325,0.004353084452754508,0.004091773162197998,0.0038114630143183392,0.0035092926869773056,0.0031818794441796916,0.0028250531803488688,0.0024344823596744725,0.0020053749265522836,0.001532487499603663,0.0010099746570207957,0.0004315602744149327,-0.00020948004859366876,-0.0009201955723197042,-0.0017078166287357588,-0.002579510197736168,-0.003542047276165139,-0.004601388230352832,-0.005762150718826353,-0.007026954269036767,-0.008395728591779839,-0.009865014130717609,-0.011427204396905477,-0.013069827597376293
17 Onshore,0.0,0.0,0.0,0.0,0.00031771566100893074,0.00019217588663147716,-8.772596321365476e-05,-5.062053562405512e-05,-0.00021897988668011367,4.5704446901057374e-05,5.4394015029488214e-05,6.38503606623785e-05,7.485233484142957e-05,8.773139517788376e-05,0.0001027431431074909,0.00012022511880679097,0.00014056445979138132,0.00016420553506022915,0.00019165670990702586,0.00022349996057141174,0.0002604000072778639,0.00030311244003313484,0.00035249288179275366,0.00040951780387551463,0.00047528904894918135,0.0005510519068833248,0.0006382132265189866,0.0007383635961306298,0.0008532914938431946,0.0009850157577152808,0.00113581059147648,0.0013082339045761213,0.0015051492473650962,0.0017297177442165655,0.001985355932414879,0.0022755890639860454,0.0026037979076831974,0.0029728411508313547,0.003384301628799078,0.003837659251500758,0.004315483229992988
18 Offshore,0.0,0.0,0.0,0.0,3.7263508241190316e-05,3.109726113983522e-05,-3.1959803180404208e-06,2.4600490718619983e-07,-2.2417972190869074e-05,5.115586376202803e-06,6.121780294539124e-06,7.2320205110887055e-06,8.479216711283553e-06,9.933731236928398e-06,1.1627257903864052e-05,1.3597253673663793e-05,1.588613298382178e-05,1.8543554501255013e-05,2.1626376537506998e-05,2.5199303866702878e-05,2.9336029905164152e-05,3.411909862413267e-05,3.9640397589979325e-05,4.6006339635781053e-05,5.333369406313387e-05,6.17518084153753e-05,7.140253372112554e-05,8.244223592773227e-05,9.503773011550881e-05,0.0001093672243901386,0.00012561691836005212,0.00014397746492783136,0.00016463848602398163,0.0001877787193623197,0.00021355677167779886,0.0002420944650320647,0.0002734619334002913,0.00030765324682620766,0.0003445532235106944,0.00038391037429348065,0.000425382762101671
19 Solar PV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020582281789374287,-0.00011526074820911777,2.63881822508325e-05,0.0002258108705186718,0.00027288628153122494,0.0003300131384121781,0.0003978605278800963,0.00047690723156830267,0.0005680090742390159,0.0006724249077842302,0.0007918804595508852,0.0009285835351727952,0.00108502852300775,0.0012641390360743736,0.0014695136584951824,0.0017047807273431921,0.001973846435499858,0.0022808374508211642,0.0026301891140291904,0.0030264296898541883,0.0034741084849289824,0.003977609769412159,0.004540930742970413,0.005167390193014612,0.005859283943184114,0.006617528339322096,0.0074413133882879415,0.008327780785060988,0.009271817007023786,0.010266250029853916,0.011302061382441636,0.012382536279949688
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21 Geothermal,0.2151271743039625,0.010038884368008455,0.020750783511804483,0.0,-0.00033817413108797045,-0.01934642292022265,0.005930704143923465,-0.0037502743861655974,0.02914097411429184,-0.006771331671839492,-0.006146028476789411,-0.00604729000856527,-0.005939764904208056,-0.005818901779111402,-0.00569938389253033,-0.005581648708924358,-0.00546611549554557,-0.005353185151948631,-0.005243261803914628,-0.005136763005291034,-0.005034131031516786,-0.004935837006972504,-0.004842369487898318,-0.0047542399213250375,-0.0046719634332553495,-0.0045960286409622575,-0.004526867435880932,-0.004464817776775043,-0.004410085039412481,-0.0043626927553357675,-0.004322434531250724,-0.00428882760056426,-0.004261075137188458,-0.004238043441149503,-0.004218262115691887,-0.0041999524184667125,-0.004181086500569989,-0.004159474350215728,-0.004132871587140055,-0.004099094793354491,-0.004056128765408035
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
